feature_name,timestamp,value
withdrawal_count,2017-11-06 14:13:48,29
withdrawal_count,2017-11-06 14:13:54,7
withdrawal_count,2017-11-06 14:14:00,19
withdrawal_count,2017-11-06 14:14:06,33
withdrawal_count,2017-11-06 14:14:12,67
withdrawal_count,2017-11-06 14:14:18,69
withdrawal_count,2017-11-06 14:14:24,38
withdrawal_count,2017-11-06 14:14:30,22
withdrawal_count,2017-11-06 14:14:36,87
withdrawal_count,2017-11-06 14:14:42,124
withdrawal_count,2017-11-06 14:14:48,100
withdrawal_count,2017-11-06 14:14:54,66
withdrawal_count,2017-11-06 14:15:00,12
withdrawal_count,2017-11-06 14:15:06,84
withdrawal_count,2017-11-06 14:15:12,50
withdrawal_count,2017-11-06 14:15:18,27
withdrawal_count,2017-11-06 14:15:24,41
withdrawal_count,2017-11-06 14:15:30,9
withdrawal_count,2017-11-06 14:15:36,23
withdrawal_count,2017-11-06 14:15:42,82
withdrawal_count,2017-11-06 14:15:48,34
withdrawal_count,2017-11-06 14:15:54,116
withdrawal_count,2017-11-06 14:16:00,6
withdrawal_count,2017-11-06 14:16:06,16
withdrawal_count,2017-11-06 14:16:12,72
withdrawal_count,2017-11-06 14:16:18,114
withdrawal_count,2017-11-06 14:16:24,36
withdrawal_count,2017-11-06 14:16:30,138
withdrawal_count,2017-11-06 14:16:36,14
withdrawal_count,2017-11-06 14:16:42,64
withdrawal_count,2017-11-06 14:16:48,35
withdrawal_count,2017-11-06 14:16:54,58
withdrawal_count,2017-11-06 14:17:00,136
withdrawal_count,2017-11-06 14:17:06,24
withdrawal_count,2017-11-06 14:17:12,160
withdrawal_count,2017-11-06 14:17:18,69
withdrawal_count,2017-11-06 14:17:24,99
withdrawal_count,2017-11-06 14:17:30,105
withdrawal_count,2017-11-06 14:17:36,40
withdrawal_count,2017-11-06 14:17:42,429
withdrawal_count,2017-11-06 14:17:48,97
withdrawal_count,2017-11-06 14:17:54,258
withdrawal_count,2017-11-06 14:18:00,24
withdrawal_count,2017-11-06 14:18:06,19
withdrawal_count,2017-11-06 14:18:12,139
withdrawal_count,2017-11-06 14:18:18,80
withdrawal_count,2017-11-06 14:18:24,75
withdrawal_count,2017-11-06 14:18:30,29
withdrawal_count,2017-11-06 14:18:36,17
withdrawal_count,2017-11-06 14:18:42,79
withdrawal_count,2017-11-06 14:18:48,45
withdrawal_count,2017-11-06 14:18:54,105
withdrawal_count,2017-11-06 14:19:00,47
withdrawal_count,2017-11-06 14:19:06,28
withdrawal_count,2017-11-06 14:19:12,58
withdrawal_count,2017-11-06 14:19:18,44
withdrawal_count,2017-11-06 14:19:24,35
withdrawal_count,2017-11-06 14:19:30,13
withdrawal_count,2017-11-06 14:19:36,29
withdrawal_count,2017-11-06 14:19:42,27
withdrawal_count,2017-11-06 14:19:48,36
withdrawal_count,2017-11-06 14:19:54,240
withdrawal_count,2017-11-06 14:20:00,29
withdrawal_count,2017-11-06 14:20:06,6
withdrawal_count,2017-11-06 14:20:12,22
withdrawal_count,2017-11-06 14:20:18,52
withdrawal_count,2017-11-06 14:20:24,43
withdrawal_count,2017-11-06 14:20:30,139
withdrawal_count,2017-11-06 14:20:36,11
withdrawal_count,2017-11-06 14:20:42,29
withdrawal_count,2017-11-06 14:20:48,22
withdrawal_count,2017-11-06 14:20:54,16
withdrawal_count,2017-11-06 14:21:00,31
withdrawal_count,2017-11-06 14:21:06,24
withdrawal_count,2017-11-06 14:21:12,28
withdrawal_count,2017-11-06 14:21:18,53
withdrawal_count,2017-11-06 14:21:24,61
withdrawal_count,2017-11-06 14:21:30,20
withdrawal_count,2017-11-06 14:21:36,21
withdrawal_count,2017-11-06 14:21:42,25
withdrawal_count,2017-11-06 14:21:48,52
withdrawal_count,2017-11-06 14:21:54,30
withdrawal_count,2017-11-06 14:22:00,54
withdrawal_count,2017-11-06 14:22:06,6
withdrawal_count,2017-11-06 14:22:12,15
withdrawal_count,2017-11-06 14:22:18,27
withdrawal_count,2017-11-06 14:22:24,32
withdrawal_count,2017-11-06 14:22:30,36
withdrawal_count,2017-11-06 14:22:36,29
withdrawal_count,2017-11-06 14:22:42,32
withdrawal_count,2017-11-06 14:22:48,54
withdrawal_count,2017-11-06 14:22:54,38
withdrawal_count,2017-11-06 14:23:00,98
withdrawal_count,2017-11-06 14:23:06,25
withdrawal_count,2017-11-06 14:23:12,86
withdrawal_count,2017-11-06 14:23:18,62
withdrawal_count,2017-11-06 14:23:24,82
withdrawal_count,2017-11-06 14:23:30,71
withdrawal_count,2017-11-06 14:23:36,33
withdrawal_count,2017-11-06 14:23:42,38
withdrawal_count,2017-11-06 14:23:48,42
withdrawal_count,2017-11-06 14:23:54,92
withdrawal_count,2017-11-06 14:24:00,21
withdrawal_count,2017-11-06 14:24:06,62
withdrawal_count,2017-11-06 14:24:12,40
withdrawal_count,2017-11-06 14:24:18,24
withdrawal_count,2017-11-06 14:24:24,88
withdrawal_count,2017-11-06 14:24:30,17
withdrawal_count,2017-11-06 14:24:36,29
withdrawal_count,2017-11-06 14:24:42,32
withdrawal_count,2017-11-06 14:24:48,37
withdrawal_count,2017-11-06 14:24:54,47
withdrawal_count,2017-11-06 14:25:00,70
withdrawal_count,2017-11-06 14:25:06,27
withdrawal_count,2017-11-06 14:25:12,28
withdrawal_count,2017-11-06 14:25:18,23
withdrawal_count,2017-11-06 14:25:24,50
withdrawal_count,2017-11-06 14:25:30,24
withdrawal_count,2017-11-06 14:25:36,59
withdrawal_count,2017-11-06 14:25:42,38
withdrawal_count,2017-11-06 14:25:48,18
withdrawal_count,2017-11-06 14:25:54,116
withdrawal_count,2017-11-06 14:26:00,13
withdrawal_count,2017-11-06 14:26:06,59
withdrawal_count,2017-11-06 14:26:12,35
withdrawal_count,2017-11-06 14:26:18,25
withdrawal_count,2017-11-06 14:26:24,80
withdrawal_count,2017-11-06 14:26:30,18
withdrawal_count,2017-11-06 14:26:36,60
withdrawal_count,2017-11-06 14:26:42,76
withdrawal_count,2017-11-06 14:26:48,28
withdrawal_count,2017-11-06 14:26:54,57
withdrawal_count,2017-11-06 14:27:00,68
withdrawal_count,2017-11-06 14:27:06,34
withdrawal_count,2017-11-06 14:27:12,97
withdrawal_count,2017-11-06 14:27:18,17
withdrawal_count,2017-11-06 14:27:24,49
withdrawal_count,2017-11-06 14:27:30,68
withdrawal_count,2017-11-06 14:27:36,30
withdrawal_count,2017-11-06 14:27:42,62
withdrawal_count,2017-11-06 14:27:48,16
withdrawal_count,2017-11-06 14:27:54,77
withdrawal_count,2017-11-06 14:28:00,41
withdrawal_count,2017-11-06 14:28:06,74
withdrawal_count,2017-11-06 14:28:12,84
withdrawal_count,2017-11-06 14:28:18,31
withdrawal_count,2017-11-06 14:28:24,37
withdrawal_count,2017-11-06 14:28:30,56
withdrawal_count,2017-11-06 14:28:36,36
withdrawal_count,2017-11-06 14:28:42,61
withdrawal_count,2017-11-06 14:28:48,12
withdrawal_count,2017-11-06 14:28:54,48
withdrawal_count,2017-11-06 14:29:00,100
withdrawal_count,2017-11-06 14:29:06,42
withdrawal_count,2017-11-06 14:29:12,68
withdrawal_count,2017-11-06 14:29:18,21
withdrawal_count,2017-11-06 14:29:24,7
withdrawal_count,2017-11-06 14:29:30,42
withdrawal_count,2017-11-06 14:29:36,21
withdrawal_count,2017-11-06 14:29:42,43
withdrawal_count,2017-11-06 14:29:48,35
withdrawal_count,2017-11-06 14:29:54,47
withdrawal_count,2017-11-06 14:30:00,30
withdrawal_count,2017-11-06 14:30:06,18
withdrawal_count,2017-11-06 14:30:12,43
withdrawal_count,2017-11-06 14:30:18,25
withdrawal_count,2017-11-06 14:30:24,20
withdrawal_count,2017-11-06 14:30:30,21
withdrawal_count,2017-11-06 14:30:36,31
withdrawal_count,2017-11-06 14:30:42,44
withdrawal_count,2017-11-06 14:30:48,25
withdrawal_count,2017-11-06 14:30:54,24
withdrawal_count,2017-11-06 14:31:00,23
withdrawal_count,2017-11-06 14:31:06,37
withdrawal_count,2017-11-06 14:31:12,48
withdrawal_count,2017-11-06 14:31:18,58
withdrawal_count,2017-11-06 14:31:24,34
withdrawal_count,2017-11-06 14:31:30,23
withdrawal_count,2017-11-06 14:31:36,35
withdrawal_count,2017-11-06 14:31:42,42
withdrawal_count,2017-11-06 14:31:48,23
withdrawal_count,2017-11-06 14:31:54,41
withdrawal_count,2017-11-06 14:32:00,17
withdrawal_count,2017-11-06 14:32:06,39
withdrawal_count,2017-11-06 14:32:12,30
withdrawal_count,2017-11-06 14:32:18,31
withdrawal_count,2017-11-06 14:32:24,28
withdrawal_count,2017-11-06 14:32:30,42
withdrawal_count,2017-11-06 14:32:36,77
withdrawal_count,2017-11-06 14:32:42,43
withdrawal_count,2017-11-06 14:32:48,54
withdrawal_count,2017-11-06 14:32:54,68
withdrawal_count,2017-11-06 14:33:00,9
withdrawal_count,2017-11-06 14:33:06,58
withdrawal_count,2017-11-06 14:33:12,45
withdrawal_count,2017-11-06 14:33:18,35
withdrawal_count,2017-11-06 14:33:24,49
withdrawal_count,2017-11-06 14:33:30,7
withdrawal_count,2017-11-06 14:33:36,41
withdrawal_count,2017-11-06 14:33:42,40
withdrawal_count,2017-11-06 14:33:48,44
withdrawal_count,2017-11-06 14:33:54,13
withdrawal_count,2017-11-06 14:34:00,10
withdrawal_count,2017-11-06 14:34:06,45
withdrawal_count,2017-11-06 14:34:12,31
withdrawal_count,2017-11-06 14:34:18,36
withdrawal_count,2017-11-06 14:34:24,16
withdrawal_count,2017-11-06 14:34:30,10
withdrawal_count,2017-11-06 14:34:36,34
withdrawal_count,2017-11-06 14:34:42,61
withdrawal_count,2017-11-06 14:34:48,41
withdrawal_count,2017-11-06 14:34:54,62
withdrawal_count,2017-11-06 14:35:00,11
withdrawal_count,2017-11-06 14:35:06,59
withdrawal_count,2017-11-06 14:35:12,48
withdrawal_count,2017-11-06 14:35:18,43
withdrawal_count,2017-11-06 14:35:24,16
withdrawal_count,2017-11-06 14:35:30,7
withdrawal_count,2017-11-06 14:35:36,28
withdrawal_count,2017-11-06 14:35:42,52
withdrawal_count,2017-11-06 14:35:48,46
withdrawal_count,2017-11-06 14:35:54,30
withdrawal_count,2017-11-06 14:36:00,25
withdrawal_count,2017-11-06 14:36:06,30
withdrawal_count,2017-11-06 14:36:12,36
withdrawal_count,2017-11-06 14:36:18,40
withdrawal_count,2017-11-06 14:36:24,29
withdrawal_count,2017-11-06 14:36:30,99
withdrawal_count,2017-11-06 14:36:36,19
withdrawal_count,2017-11-06 14:36:42,82
withdrawal_count,2017-11-06 14:36:48,170
withdrawal_count,2017-11-06 14:36:54,27
withdrawal_count,2017-11-06 14:37:00,56
withdrawal_count,2017-11-06 14:37:06,32
withdrawal_count,2017-11-06 14:37:12,68
withdrawal_count,2017-11-06 14:37:18,68
withdrawal_count,2017-11-06 14:37:24,84
withdrawal_count,2017-11-06 14:37:30,86
withdrawal_count,2017-11-06 14:37:36,12
withdrawal_count,2017-11-06 14:37:42,44
withdrawal_count,2017-11-06 14:37:48,21
withdrawal_count,2017-11-06 14:37:54,84
withdrawal_count,2017-11-06 14:38:00,54
withdrawal_count,2017-11-06 14:38:06,9
withdrawal_count,2017-11-06 14:38:12,80
withdrawal_count,2017-11-06 14:38:18,49
withdrawal_count,2017-11-06 14:38:24,49
withdrawal_count,2017-11-06 14:38:30,16
withdrawal_count,2017-11-06 14:38:36,22
withdrawal_count,2017-11-06 14:38:42,76
withdrawal_count,2017-11-06 14:38:48,32
withdrawal_count,2017-11-06 14:38:54,29
withdrawal_count,2017-11-06 14:39:00,12
withdrawal_count,2017-11-06 14:39:06,36
withdrawal_count,2017-11-06 14:39:12,84
withdrawal_count,2017-11-06 14:39:18,39
withdrawal_count,2017-11-06 14:39:24,44
withdrawal_count,2017-11-06 14:39:30,26
withdrawal_count,2017-11-06 14:39:36,26
withdrawal_count,2017-11-06 14:39:42,78
withdrawal_count,2017-11-06 14:39:48,56
withdrawal_count,2017-11-06 14:39:54,37
withdrawal_count,2017-11-06 14:40:00,40
withdrawal_count,2017-11-06 14:40:06,71
withdrawal_count,2017-11-06 14:40:12,96
withdrawal_count,2017-11-06 14:40:18,40
withdrawal_count,2017-11-06 14:40:24,53
withdrawal_count,2017-11-06 14:40:30,28
withdrawal_count,2017-11-06 14:40:36,40
withdrawal_count,2017-11-06 14:40:42,17
withdrawal_count,2017-11-06 14:40:48,48
withdrawal_count,2017-11-06 14:40:54,35
withdrawal_count,2017-11-06 14:41:00,28
withdrawal_count,2017-11-06 14:41:06,17
withdrawal_count,2017-11-06 14:41:12,22
withdrawal_count,2017-11-06 14:41:18,54
withdrawal_count,2017-11-06 14:41:24,64
withdrawal_count,2017-11-06 14:41:30,44
withdrawal_count,2017-11-06 14:41:36,42
withdrawal_count,2017-11-06 14:41:42,38
withdrawal_count,2017-11-06 14:41:48,50
withdrawal_count,2017-11-06 14:41:54,33
withdrawal_count,2017-11-06 14:42:00,29
withdrawal_count,2017-11-06 14:42:06,22
withdrawal_count,2017-11-06 14:42:12,75
withdrawal_count,2017-11-06 14:42:18,29
withdrawal_count,2017-11-06 14:42:24,34
withdrawal_count,2017-11-06 14:42:30,18
withdrawal_count,2017-11-06 14:42:36,10
withdrawal_count,2017-11-06 14:42:42,60
withdrawal_count,2017-11-06 14:42:48,45
withdrawal_count,2017-11-06 14:42:54,16
withdrawal_count,2017-11-06 14:43:00,31
withdrawal_count,2017-11-06 14:43:06,10
withdrawal_count,2017-11-06 14:43:12,9
withdrawal_count,2017-11-06 14:43:18,18
withdrawal_count,2017-11-06 14:43:24,29
withdrawal_count,2017-11-06 14:43:30,27
withdrawal_count,2017-11-06 14:43:36,10
withdrawal_count,2017-11-06 14:43:42,30
withdrawal_count,2017-11-06 14:43:48,58
withdrawal_count,2017-11-06 14:43:54,36
withdrawal_count,2017-11-06 14:44:00,51
withdrawal_count,2017-11-06 14:44:06,17
withdrawal_count,2017-11-06 14:44:12,44
withdrawal_count,2017-11-06 14:44:18,25
withdrawal_count,2017-11-06 14:44:24,24
withdrawal_count,2017-11-06 14:44:30,36
withdrawal_count,2017-11-06 14:44:36,8
withdrawal_count,2017-11-06 14:44:42,31
withdrawal_count,2017-11-06 14:44:48,27
withdrawal_count,2017-11-06 14:44:54,36
withdrawal_count,2017-11-06 14:45:00,21
withdrawal_count,2017-11-06 14:45:06,34
withdrawal_count,2017-11-06 14:45:12,13
withdrawal_count,2017-11-06 14:45:18,23
withdrawal_count,2017-11-06 14:45:24,57
withdrawal_count,2017-11-06 14:45:30,11
withdrawal_count,2017-11-06 14:45:36,18
withdrawal_count,2017-11-06 14:45:42,41
withdrawal_count,2017-11-06 14:45:48,29
withdrawal_count,2017-11-06 14:45:54,31
withdrawal_count,2017-11-06 14:46:00,79
withdrawal_count,2017-11-06 14:46:06,20
withdrawal_count,2017-11-06 14:46:12,14
withdrawal_count,2017-11-06 14:46:18,35
withdrawal_count,2017-11-06 14:46:24,28
withdrawal_count,2017-11-06 14:46:30,19
withdrawal_count,2017-11-06 14:46:36,38
withdrawal_count,2017-11-06 14:46:42,103
withdrawal_count,2017-11-06 14:46:48,35
