feature_name,timestamp,value
avg_as_path_length,2017-11-06 14:00:00,4.520908004778972
avg_as_path_length,2017-11-06 14:00:06,6.48696558915537
avg_as_path_length,2017-11-06 14:00:12,6.150537634408602
avg_as_path_length,2017-11-06 14:00:18,6.502145922746781
avg_as_path_length,2017-11-06 14:00:24,6.599226804123711
avg_as_path_length,2017-11-06 14:00:30,6.458917835671342
avg_as_path_length,2017-11-06 14:00:36,6.613824884792627
avg_as_path_length,2017-11-06 14:00:42,6.163120567375887
avg_as_path_length,2017-11-06 14:00:48,6.503916449086162
avg_as_path_length,2017-11-06 14:00:54,6.2274211099020675
avg_as_path_length,2017-11-06 14:01:00,5.960264900662252
avg_as_path_length,2017-11-06 14:01:06,4.884372177055104
avg_as_path_length,2017-11-06 14:01:12,3.919829424307036
avg_as_path_length,2017-11-06 14:01:18,4.205042016806723
avg_as_path_length,2017-11-06 14:01:24,4.4649298597194385
avg_as_path_length,2017-11-06 14:01:30,3.3807692307692307
avg_as_path_length,2017-11-06 14:01:36,4.937837837837838
avg_as_path_length,2017-11-06 14:01:42,3.2388441843452815
avg_as_path_length,2017-11-06 14:01:48,3.6768488745980705
avg_as_path_length,2017-11-06 14:01:54,5.834244080145719
avg_as_path_length,2017-11-06 14:02:00,5.2965779467680605
avg_as_path_length,2017-11-06 14:02:06,5.563432835820896
avg_as_path_length,2017-11-06 14:02:12,4.904761904761905
avg_as_path_length,2017-11-06 14:02:18,5.224770642201835
avg_as_path_length,2017-11-06 14:02:24,6.254601226993865
avg_as_path_length,2017-11-06 14:02:30,5.572115384615385
avg_as_path_length,2017-11-06 14:02:36,6.361702127659575
avg_as_path_length,2017-11-06 14:02:42,4.910750507099391
avg_as_path_length,2017-11-06 14:02:48,5.079831932773109
avg_as_path_length,2017-11-06 14:02:54,3.621172353455818
avg_as_path_length,2017-11-06 14:03:00,3.7050220750551874
avg_as_path_length,2017-11-06 14:03:06,3.8049044356292825
avg_as_path_length,2017-11-06 14:03:12,4.559164733178655
