timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2017-11-06 14:41:30,953,906,44,4.7406181015452535,4.0,310
2017-11-06 14:41:36,351,309,42,5.333333333333333,5.0,169
2017-11-06 14:41:42,594,556,38,4.802158273381295,4.0,241
2017-11-06 14:41:48,465,415,50,5.645783132530121,5.0,282
2017-11-06 14:41:54,527,492,33,5.7682926829268295,5.0,249
2017-11-06 14:42:00,521,492,29,4.8638211382113825,4.0,242
2017-11-06 14:42:06,599,577,22,4.438474870017331,4.0,109
2017-11-06 14:42:12,1548,1473,75,6.835709436524101,5.0,336
2017-11-06 14:42:18,1007,978,29,6.143149284253579,5.0,516
2017-11-06 14:42:24,488,453,34,6.320088300220751,5.0,258
2017-11-06 14:42:30,768,746,18,4.919571045576408,4.0,336
2017-11-06 14:42:36,187,177,10,5.135593220338983,5.0,80
2017-11-06 14:42:42,576,514,60,6.476653696498055,6.0,223
2017-11-06 14:42:48,518,473,45,5.086680761099366,4.0,304
2017-11-06 14:42:54,410,393,16,7.608142493638677,6.0,298
2017-11-06 14:43:00,524,493,31,6.397565922920893,5.0,278
2017-11-06 14:43:06,233,223,10,7.327354260089686,6.0,138
2017-11-06 14:43:12,270,261,9,5.517241379310345,5.0,135
2017-11-06 14:43:18,605,587,18,6.89267461669506,5.0,356
2017-11-06 14:43:24,275,246,29,7.349593495934959,6.0,152
2017-11-06 14:43:30,507,476,27,6.079831932773109,5.0,214
2017-11-06 14:43:36,308,294,10,5.255102040816326,5.0,231
2017-11-06 14:43:42,447,417,30,5.237410071942446,5.0,233
2017-11-06 14:43:48,629,571,58,6.935201401050788,6.0,317
2017-11-06 14:43:54,293,255,36,6.52156862745098,6.0,144
2017-11-06 14:44:00,509,457,51,6.00218818380744,6.0,206
2017-11-06 14:44:06,273,256,17,5.4765625,5.0,127
2017-11-06 14:44:12,458,414,44,5.838164251207729,5.0,217
2017-11-06 14:44:18,415,390,25,5.725641025641026,5.0,199
2017-11-06 14:44:24,300,276,24,6.217391304347826,6.0,153
2017-11-06 14:44:30,505,469,36,5.08315565031983,5.0,163
2017-11-06 14:44:36,182,171,8,5.502923976608187,5.0,83
2017-11-06 14:44:42,302,269,31,5.271375464684015,5.0,155
2017-11-06 14:44:48,357,330,27,5.915151515151515,5.0,169
2017-11-06 14:44:54,397,361,36,6.5484764542936285,6.0,166
2017-11-06 14:45:00,419,398,21,5.831658291457287,5.0,165
2017-11-06 14:45:06,428,394,34,5.520304568527918,5.0,138
2017-11-06 14:45:12,278,265,13,5.3584905660377355,5.0,127
2017-11-06 14:45:18,227,204,23,6.151960784313726,6.0,79
2017-11-06 14:45:24,428,371,57,6.113207547169812,6.0,148
2017-11-06 14:45:30,385,373,11,6.477211796246649,6.0,189
2017-11-06 14:45:36,307,285,18,6.112280701754386,6.0,134
2017-11-06 14:45:42,283,242,41,6.4958677685950414,6.0,132
2017-11-06 14:45:48,857,828,29,5.757246376811594,4.0,237
2017-11-06 14:45:54,537,504,31,6.470238095238095,5.0,282
2017-11-06 14:46:00,699,619,79,6.4523424878836835,6.0,293
2017-11-06 14:46:06,330,310,20,5.758064516129032,6.0,131
2017-11-06 14:46:12,302,288,14,5.211805555555555,5.0,150
2017-11-06 14:46:18,317,282,35,7.3546099290780145,6.0,142
2017-11-06 14:46:24,584,556,28,6.330935251798561,6.0,276
2017-11-06 14:46:30,510,490,19,6.530612244897959,6.0,233
2017-11-06 14:46:36,383,338,38,6.325443786982248,6.5,170
2017-11-06 14:46:42,1072,967,103,7.156153050672182,6.0,292
2017-11-06 14:46:48,588,553,35,8.419529837251357,8.0,221
2017-11-06 14:46:54,1108,1036,72,5.260617760617761,5.0,253
2017-11-06 14:47:00,2883,2809,73,5.497686009255963,5.0,937
2017-11-06 14:47:06,1072,1043,29,5.487056567593481,5.0,380
2017-11-06 14:47:12,2346,2295,51,4.479738562091503,4.0,982
2017-11-06 14:47:18,2165,2078,87,5.383060635226179,5.0,1537
2017-11-06 14:47:24,3940,3892,48,5.924717368961973,5.0,845
2017-11-06 14:47:30,5467,5457,10,5.3067619571192965,5.0,2680
2017-11-06 14:47:36,2425,2392,30,5.452341137123746,5.0,1605
2017-11-06 14:47:42,4429,4359,70,4.700160587290663,5.0,1769
2017-11-06 14:47:48,4648,4624,24,5.6836072664359865,6.0,2588
2017-11-06 14:47:54,5062,4978,82,6.090598633989554,6.0,2732
2017-11-06 14:48:00,4490,4462,28,5.468175705961452,5.0,1691
2017-11-06 14:48:06,3080,3048,32,5.530511811023622,5.0,1648
2017-11-06 14:48:12,5435,5399,36,5.1687349509168365,4.0,2089
2017-11-06 14:48:18,7034,7000,34,5.228,5.0,3162
2017-11-06 14:48:24,3343,3272,71,6.06479217603912,5.0,1573
2017-11-06 14:48:30,17991,17906,84,5.69568859600134,5.0,7676
2017-11-06 14:48:36,4939,4903,32,5.697940036712217,5.0,3241
2017-11-06 14:48:42,6988,6862,124,4.959632760128242,5.0,3897
2017-11-06 14:48:48,4080,4036,44,5.10183349851338,5.0,3630
2017-11-06 14:48:54,5684,5634,50,6.458821441249556,5.0,3130
2017-11-06 14:49:00,5481,5451,29,4.915428361768483,4.0,4490
2017-11-06 14:49:06,6349,6313,36,5.6347220022176465,6.0,4675
2017-11-06 14:49:12,1631,1463,168,5.386876281613124,5.0,646
2017-11-06 14:49:18,1429,1306,123,5.8728943338437976,5.0,901
2017-11-06 14:49:24,1310,1265,45,5.211857707509881,5.0,751
2017-11-06 14:49:30,2933,2873,60,5.917507831534981,6.0,2013
2017-11-06 14:49:36,1029,1004,21,5.98605577689243,6.0,667
2017-11-06 14:49:42,2172,2012,156,5.693836978131213,5.0,886
2017-11-06 14:49:48,860,709,151,6.190409026798307,6.0,357
2017-11-06 14:49:54,754,650,102,5.809230769230769,6.0,315
2017-11-06 14:50:00,1192,1091,101,5.918423464711274,6.0,659
2017-11-06 14:50:06,516,460,55,6.602173913043479,6.0,283
2017-11-06 14:50:12,1408,1114,294,6.132854578096948,6.0,513
2017-11-06 14:50:18,394,345,49,6.542028985507247,6.0,188
2017-11-06 14:50:24,479,360,119,6.516666666666667,6.0,202
2017-11-06 14:50:30,836,768,68,6.430989583333333,6.0,392
2017-11-06 14:50:36,498,458,40,6.342794759825328,6.0,210
2017-11-06 14:50:42,849,746,98,6.170241286863271,6.0,336
2017-11-06 14:50:48,325,285,40,6.035087719298246,5.0,121
2017-11-06 14:50:54,732,672,60,6.880952380952381,6.0,322
2017-11-06 14:51:00,771,702,69,7.377492877492878,7.0,350
2017-11-06 14:51:06,408,354,54,6.361581920903955,5.0,217
2017-11-06 14:51:12,1786,1693,93,5.80153573538098,5.0,490
2017-11-06 14:51:18,375,306,69,6.120915032679738,5.0,169
2017-11-06 14:51:24,445,382,63,7.531413612565445,6.0,253
2017-11-06 14:51:30,789,729,60,7.438957475994513,7.0,416
2017-11-06 14:51:36,313,278,34,7.543165467625899,6.0,147
2017-11-06 14:51:42,749,652,93,7.5,6.0,312
2017-11-06 14:51:48,199,161,38,8.440993788819876,7.0,102
2017-11-06 14:51:54,428,351,75,7.031339031339031,5.0,183
2017-11-06 14:52:00,704,672,32,7.75,7.0,346
2017-11-06 14:52:06,265,237,27,7.075949367088608,5.0,128
2017-11-06 14:52:12,401,361,40,6.905817174515235,5.0,179
2017-11-06 14:52:18,649,607,42,5.313014827018122,4.0,134
2017-11-06 14:52:24,263,240,23,6.3625,5.0,144
2017-11-06 14:52:30,635,572,63,6.3776223776223775,5.0,259
2017-11-06 14:52:36,400,384,15,6.7109375,6.0,249
2017-11-06 14:52:42,516,448,59,6.334821428571429,5.0,230
2017-11-06 14:52:48,399,346,53,5.034682080924855,4.0,115
2017-11-06 14:52:54,404,346,58,5.202312138728324,5.0,137
2017-11-06 14:53:00,526,487,39,5.531827515400411,5.0,220
2017-11-06 14:53:06,404,333,70,6.099099099099099,5.0,153
2017-11-06 14:53:12,483,371,112,5.690026954177897,5.0,163
2017-11-06 14:53:18,463,405,58,5.42962962962963,5.0,176
2017-11-06 14:53:24,262,218,44,5.165137614678899,5.0,111
2017-11-06 14:53:30,266,256,10,5.16796875,5.0,156
2017-11-06 14:53:36,496,472,24,6.358050847457627,6.0,200
2017-11-06 14:53:42,415,383,29,4.861618798955614,4.0,191
2017-11-06 14:53:48,236,209,27,5.564593301435407,5.0,121
2017-11-06 14:53:54,319,288,29,5.5,5.0,134
2017-11-06 14:54:00,494,481,13,4.758835758835759,4.0,246
2017-11-06 14:54:06,619,594,25,5.636363636363637,5.0,277
2017-11-06 14:54:12,339,323,16,5.095975232198143,4.0,205
2017-11-06 14:54:18,514,489,25,5.196319018404908,5.0,265
2017-11-06 14:54:24,204,181,23,5.198895027624309,4.0,107
2017-11-06 14:54:30,522,514,8,4.990272373540856,5.0,275
2017-11-06 14:54:36,607,575,31,5.993043478260869,5.0,290
2017-11-06 14:54:42,489,420,63,6.338095238095238,6.0,195
2017-11-06 14:54:48,458,386,72,5.681347150259067,5.0,202
2017-11-06 14:54:54,261,205,56,6.848780487804878,6.0,87
2017-11-06 14:55:00,566,527,39,5.686907020872865,5.0,290
2017-11-06 14:55:06,821,701,119,5.95435092724679,5.0,316
2017-11-06 14:55:12,634,542,92,6.385608856088561,6.0,205
2017-11-06 14:55:18,583,509,74,5.8762278978389,6.0,208
2017-11-06 14:55:24,310,266,44,5.052631578947368,5.0,144
2017-11-06 14:55:30,537,423,114,5.988179669030733,6.0,238
2017-11-06 14:55:36,406,334,72,5.440119760479042,5.0,193
2017-11-06 14:55:42,423,384,35,6.2109375,6.0,205
2017-11-06 14:55:48,674,564,106,6.73581560283688,7.0,236
2017-11-06 14:55:54,198,174,22,4.925287356321839,5.0,89
2017-11-06 14:56:00,338,319,19,5.70846394984326,5.0,180
2017-11-06 14:56:06,526,472,54,5.794491525423729,5.0,226
2017-11-06 14:56:12,474,424,49,6.5754716981132075,6.0,180
2017-11-06 14:56:18,666,524,142,6.095419847328245,6.0,211
2017-11-06 14:56:24,281,253,28,5.308300395256917,5.0,102
2017-11-06 14:56:30,396,359,37,6.025069637883008,5.0,185
2017-11-06 14:56:36,403,364,39,5.8489010989010985,5.0,191
2017-11-06 14:56:42,762,630,130,6.519047619047619,6.0,250
2017-11-06 14:56:48,442,381,58,6.05249343832021,6.0,167
2017-11-06 14:56:54,304,272,32,6.0,6.0,127
2017-11-06 14:57:00,344,312,32,6.490384615384615,6.0,164
2017-11-06 14:57:06,459,425,34,5.724705882352941,5.0,217
2017-11-06 14:57:12,441,405,36,6.962962962962963,6.0,195
2017-11-06 14:57:18,357,314,43,7.1687898089171975,7.0,162
2017-11-06 14:57:24,390,342,48,6.090643274853801,6.0,173
2017-11-06 14:57:30,253,236,17,5.411016949152542,5.0,111
2017-11-06 14:57:36,368,335,33,5.6537313432835825,5.0,199
2017-11-06 14:57:42,542,483,58,6.761904761904762,6.0,232
2017-11-06 14:57:48,264,224,36,5.991071428571429,5.0,125
2017-11-06 14:57:54,394,347,45,5.953890489913545,5.0,187
2017-11-06 14:58:00,349,322,27,5.431677018633541,5.0,167
2017-11-06 14:58:06,304,276,28,5.844202898550725,6.0,95
2017-11-06 14:58:12,737,633,103,6.646129541864139,6.0,278
2017-11-06 14:58:18,456,430,26,5.583720930232558,5.0,206
2017-11-06 14:58:24,558,493,65,5.724137931034483,5.0,263
2017-11-06 14:58:30,452,402,50,5.91044776119403,5.0,213
2017-11-06 14:58:36,207,199,8,5.532663316582915,5.0,119
2017-11-06 14:58:42,725,692,30,6.2485549132947975,6.0,291
2017-11-06 14:58:48,297,265,25,6.324528301886793,6.0,151
2017-11-06 14:58:54,462,381,81,5.63254593175853,5.0,225
2017-11-06 14:59:00,310,304,6,5.542763157894737,5.0,158
2017-11-06 14:59:06,220,209,11,5.856459330143541,5.0,105
2017-11-06 14:59:12,839,765,73,6.405228758169935,6.0,320
2017-11-06 14:59:18,301,270,31,5.907407407407407,6.0,156
2017-11-06 14:59:24,471,439,32,5.662870159453303,5.0,253
2017-11-06 14:59:30,429,420,9,5.34047619047619,5.0,196
2017-11-06 14:59:36,337,314,23,5.464968152866242,5.0,153
2017-11-06 14:59:42,1170,1024,146,6.1259765625,6.0,375
2017-11-06 14:59:48,405,340,62,6.158823529411765,6.0,157
2017-11-06 14:59:54,944,847,95,5.657615112160567,5.0,327
2017-11-06 15:00:00,725,692,33,4.735549132947977,4.0,243
2017-11-06 15:00:06,385,339,46,5.292035398230088,5.0,150
2017-11-06 15:00:12,1179,1017,162,6.087512291052114,6.0,421
2017-11-06 15:00:18,857,816,41,6.379901960784314,6.0,416
2017-11-06 15:00:24,867,745,122,5.7476510067114095,5.0,311
2017-11-06 15:00:30,901,832,69,5.3076923076923075,5.0,324
2017-11-06 15:00:36,412,372,40,6.018817204301075,6.0,166
2017-11-06 15:00:42,1028,940,85,5.930851063829787,6.0,402
2017-11-06 15:00:48,452,393,55,6.707379134860051,6.0,261
2017-11-06 15:00:54,329,253,76,5.2687747035573125,5.0,125
2017-11-06 15:01:00,869,773,96,5.902975420439844,6.0,253
2017-11-06 15:01:06,1101,1033,68,6.005808325266215,6.0,243
2017-11-06 15:01:12,1256,1157,98,6.121866897147796,6.0,379
2017-11-06 15:01:18,619,510,109,6.6607843137254905,6.0,294
2017-11-06 15:01:24,651,563,88,5.621669626998224,6.0,301
2017-11-06 15:01:30,925,867,58,6.009227220299885,6.0,349
2017-11-06 15:01:36,411,366,45,5.666666666666667,5.0,159
2017-11-06 15:01:42,852,756,96,5.871693121693122,6.0,311
2017-11-06 15:01:48,619,538,77,6.843866171003717,7.0,332
2017-11-06 15:01:54,512,452,54,5.5597345132743365,5.0,222
2017-11-06 15:02:00,768,725,43,6.066206896551724,5.0,251
2017-11-06 15:02:06,382,351,31,5.202279202279202,5.0,149
2017-11-06 15:02:12,615,582,33,5.79553264604811,5.0,291
2017-11-06 15:02:18,518,476,41,6.485294117647059,6.0,212
2017-11-06 15:02:24,265,223,42,5.816143497757848,5.0,142
2017-11-06 15:02:30,588,529,59,5.786389413988658,5.0,207
2017-11-06 15:02:36,262,247,15,5.5910931174089065,5.0,120
2017-11-06 15:02:42,471,388,81,6.079896907216495,5.0,175
2017-11-06 15:02:48,500,433,67,6.267898383371825,6.0,212
2017-11-06 15:02:54,287,245,39,6.03265306122449,6.0,101
2017-11-06 15:03:00,418,387,31,5.705426356589148,5.0,130
2017-11-06 15:03:06,346,309,37,5.216828478964401,5.0,117
2017-11-06 15:03:12,449,410,39,5.7,6.0,127
2017-11-06 15:03:18,690,652,38,6.42638036809816,6.0,251
2017-11-06 15:03:24,334,302,32,5.490066225165563,5.0,94
2017-11-06 15:03:30,751,679,72,5.600883652430044,6.0,205
2017-11-06 15:03:36,466,416,50,5.375,5.0,74
2017-11-06 15:03:42,664,619,45,5.725363489499192,5.0,248
2017-11-06 15:03:48,922,851,70,5.626321974148061,6.0,240
2017-11-06 15:03:54,497,384,107,5.315104166666667,5.0,163
2017-11-06 15:04:00,673,642,31,5.690031152647975,5.0,250
2017-11-06 15:04:06,240,219,21,4.986301369863014,5.0,99
2017-11-06 15:04:12,497,436,61,5.201834862385321,4.0,256
2017-11-06 15:04:18,581,526,54,6.0418250950570345,5.0,238
2017-11-06 15:04:24,385,358,27,5.083798882681564,4.0,215
2017-11-06 15:04:30,623,567,56,5.160493827160494,5.0,218
2017-11-06 15:04:36,283,248,35,5.221774193548387,5.0,117
2017-11-06 15:04:42,545,515,28,5.38252427184466,5.0,289
2017-11-06 15:04:48,537,463,73,6.440604751619871,6.0,208
2017-11-06 15:04:54,292,222,63,5.702702702702703,5.0,86
2017-11-06 15:05:00,473,420,53,6.114285714285714,6.0,158
2017-11-06 15:05:06,247,227,20,5.136563876651983,5.0,114
2017-11-06 15:05:12,581,481,100,6.054054054054054,5.0,180
2017-11-06 15:05:18,470,431,38,5.529002320185615,5.0,201
2017-11-06 15:05:24,364,309,55,6.106796116504855,6.0,160
2017-11-06 15:05:30,452,395,57,5.273417721518987,5.0,136
2017-11-06 15:05:36,381,342,39,5.219298245614035,5.0,151
2017-11-06 15:05:42,352,309,43,5.5792880258899675,5.0,163
2017-11-06 15:05:48,306,272,34,5.985294117647059,5.0,133
2017-11-06 15:05:54,519,461,53,6.403470715835141,6.0,231
2017-11-06 15:06:00,389,354,35,5.604519774011299,5.0,185
2017-11-06 15:06:06,375,336,39,5.574404761904762,5.0,162
2017-11-06 15:06:12,638,612,26,5.2026143790849675,5.0,278
2017-11-06 15:06:18,439,407,32,6.085995085995086,6.0,197
2017-11-06 15:06:24,496,460,36,6.1326086956521735,6.0,241
2017-11-06 15:06:30,562,541,21,5.160813308687615,5.0,277
2017-11-06 15:06:36,605,556,49,5.329136690647482,5.0,198
2017-11-06 15:06:42,322,299,21,5.421404682274248,5.0,152
2017-11-06 15:06:48,423,384,38,6.286458333333333,6.0,155
2017-11-06 15:06:54,564,495,65,6.179797979797979,6.0,263
2017-11-06 15:07:00,323,305,18,5.7639344262295085,5.0,163
2017-11-06 15:07:06,453,298,155,5.325503355704698,5.0,162
2017-11-06 15:07:12,552,508,44,6.438976377952756,5.0,187
2017-11-06 15:07:18,265,237,27,7.5358649789029535,6.0,126
2017-11-06 15:07:24,767,685,82,5.967883211678832,6.0,382
2017-11-06 15:07:30,378,364,14,5.186813186813187,5.0,204
2017-11-06 15:07:36,594,560,34,4.803571428571429,4.0,270
2017-11-06 15:07:42,477,431,46,5.303944315545244,5.0,274
2017-11-06 15:07:48,408,379,29,6.073878627968337,6.0,175
2017-11-06 15:07:54,831,744,81,6.524193548387097,6.0,256
2017-11-06 15:08:00,464,425,35,5.863529411764706,5.0,177
2017-11-06 15:08:06,568,520,48,6.048076923076923,6.0,207
2017-11-06 15:08:12,426,365,61,5.16986301369863,5.0,181
2017-11-06 15:08:18,274,250,24,6.096,6.0,143
2017-11-06 15:08:24,583,511,71,6.430528375733855,6.0,234
2017-11-06 15:08:30,300,276,24,5.9021739130434785,5.0,143
2017-11-06 15:08:36,423,367,56,6.520435967302452,6.0,165
2017-11-06 15:08:42,451,386,63,5.401554404145077,5.0,192
2017-11-06 15:08:48,396,371,25,5.606469002695418,5.0,243
2017-11-06 15:08:54,587,522,65,5.745210727969349,5.0,264
2017-11-06 15:09:00,383,339,41,5.35693215339233,5.0,155
2017-11-06 15:09:06,913,880,33,5.120454545454545,5.0,709
2017-11-06 15:09:12,553,508,45,5.096456692913386,4.0,322
2017-11-06 15:09:18,526,362,164,5.566298342541437,5.0,143
2017-11-06 15:09:24,645,548,97,5.890510948905109,5.0,235
2017-11-06 15:09:30,431,361,70,5.1689750692520775,5.0,159
2017-11-06 15:09:36,295,253,42,5.41106719367589,5.0,104
2017-11-06 15:09:42,611,313,298,5.501597444089457,5.0,172
2017-11-06 15:09:48,294,250,44,5.784,5.0,113
2017-11-06 15:09:54,1015,944,68,3.8188559322033897,2.0,560
2017-11-06 15:10:00,681,629,48,4.677265500794912,4.0,480
2017-11-06 15:10:06,171,155,16,5.741935483870968,5.0,61
2017-11-06 15:10:12,420,362,58,5.693370165745856,5.0,127
2017-11-06 15:10:18,274,241,33,5.427385892116183,5.0,118
2017-11-06 15:10:24,2945,2877,67,6.950295446645812,7.0,2766
2017-11-06 15:10:30,576,537,39,5.808193668528864,5.0,240
2017-11-06 15:10:36,216,187,29,5.181818181818182,5.0,81
2017-11-06 15:10:42,412,378,32,5.21957671957672,5.0,146
2017-11-06 15:10:48,392,355,37,5.673239436619719,5.0,173
2017-11-06 15:10:54,227,195,31,5.18974358974359,5.0,112
2017-11-06 15:11:00,1137,1064,66,4.571428571428571,4.0,546
2017-11-06 15:11:06,146,138,8,5.644927536231884,6.0,58
2017-11-06 15:11:12,385,337,48,5.753709198813056,5.0,136
2017-11-06 15:11:18,293,272,21,5.5661764705882355,5.0,138
2017-11-06 15:11:24,413,375,37,4.866666666666666,5.0,105
2017-11-06 15:11:30,935,899,36,5.209121245828698,4.0,533
2017-11-06 15:11:36,178,168,10,5.464285714285714,5.0,60
2017-11-06 15:11:42,779,732,47,5.691256830601093,5.0,242
2017-11-06 15:11:48,502,485,17,5.28659793814433,5.0,251
2017-11-06 15:11:54,803,714,87,5.457983193277311,5.0,208
2017-11-06 15:12:00,902,874,25,5.8192219679633865,5.0,342
2017-11-06 15:12:06,140,132,8,5.6893939393939394,5.0,71
2017-11-06 15:12:12,739,708,31,5.711864406779661,5.0,261
2017-11-06 15:12:18,447,433,14,5.674364896073903,5.0,217
2017-11-06 15:12:24,274,238,36,5.899159663865547,5.0,128
2017-11-06 15:12:30,1026,989,37,6.015166835187058,6.0,316
2017-11-06 15:12:36,198,181,17,6.027624309392265,6.0,86
2017-11-06 15:12:42,455,439,14,5.70615034168565,5.0,234
2017-11-06 15:12:48,580,536,44,5.781716417910448,6.0,237
2017-11-06 15:12:54,285,223,61,4.9641255605381165,5.0,87
2017-11-06 15:13:00,789,747,38,5.733601070950469,5.0,305
2017-11-06 15:13:06,197,180,17,6.205555555555556,5.0,88
2017-11-06 15:13:12,487,444,43,6.326576576576577,6.0,211
2017-11-06 15:13:18,274,252,22,5.761904761904762,6.0,182
2017-11-06 15:13:24,230,194,35,4.969072164948454,5.0,105
2017-11-06 15:13:30,806,744,62,5.756720430107527,5.0,335
2017-11-06 15:13:36,125,114,11,5.771929824561403,5.0,46
2017-11-06 15:13:42,283,255,28,5.972549019607843,5.0,151
2017-11-06 15:13:48,254,241,13,6.228215767634855,6.0,126
2017-11-06 15:13:54,357,339,16,5.474926253687316,5.0,185
2017-11-06 15:14:00,738,660,74,6.174242424242424,6.0,258
2017-11-06 15:14:06,276,250,22,6.132,6.0,127
2017-11-06 15:14:12,281,263,18,6.231939163498099,6.0,125
2017-11-06 15:14:18,493,458,35,5.716157205240175,5.0,253
2017-11-06 15:14:24,246,226,20,4.951327433628318,5.0,87
2017-11-06 15:14:30,636,552,83,6.045289855072464,6.0,247
2017-11-06 15:14:36,484,458,26,6.810043668122271,6.0,238
2017-11-06 15:14:42,291,250,39,5.876,6.0,146
2017-11-06 15:14:48,570,495,75,6.054545454545455,6.0,208
2017-11-06 15:14:54,327,290,37,5.8,6.0,170
2017-11-06 15:15:00,935,811,124,5.997533908754624,6.0,389
2017-11-06 15:15:06,664,583,78,6.686106346483705,6.0,291
2017-11-06 15:15:12,456,373,83,6.013404825737266,5.0,188
2017-11-06 15:15:18,548,486,62,6.158436213991769,6.0,242
2017-11-06 15:15:24,145,125,20,5.432,5.0,51
2017-11-06 15:15:30,612,548,64,6.076642335766423,6.0,244
2017-11-06 15:15:36,695,612,83,7.07516339869281,7.0,287
2017-11-06 15:15:42,208,182,26,7.1923076923076925,6.0,105
2017-11-06 15:15:48,620,549,71,6.300546448087432,6.0,256
2017-11-06 15:15:54,258,207,49,5.570048309178744,5.0,91
2017-11-06 15:16:00,378,335,42,6.164179104477612,6.0,168
2017-11-06 15:16:06,634,554,76,6.981949458483754,7.0,302
2017-11-06 15:16:12,200,166,34,6.4156626506024095,6.0,73
2017-11-06 15:16:18,517,383,134,6.420365535248042,6.0,189
2017-11-06 15:16:24,226,169,57,5.715976331360947,5.0,75
2017-11-06 15:16:30,350,304,45,6.2730263157894735,6.0,145
2017-11-06 15:16:36,669,590,79,6.52542372881356,6.0,229
2017-11-06 15:16:42,467,391,74,6.841432225063938,7.0,171
2017-11-06 15:16:48,750,624,126,5.907051282051282,6.0,235
2017-11-06 15:16:54,350,299,51,5.290969899665551,5.0,103
2017-11-06 15:17:00,484,441,42,5.854875283446712,6.0,176
2017-11-06 15:17:06,694,555,132,6.401801801801802,6.0,206
2017-11-06 15:17:12,176,161,15,6.161490683229814,6.0,97
2017-11-06 15:17:18,566,480,86,6.479166666666667,6.0,196
2017-11-06 15:17:24,296,229,67,6.240174672489083,6.0,142
2017-11-06 15:17:30,366,313,52,5.3099041533546325,5.0,125
2017-11-06 15:17:36,559,475,84,6.545263157894737,6.0,219
2017-11-06 15:17:42,220,200,20,6.27,5.0,68
2017-11-06 15:17:48,522,458,64,6.347161572052402,6.0,185
2017-11-06 15:17:54,298,267,29,5.8389513108614235,5.0,143
2017-11-06 15:18:00,261,245,16,5.453061224489796,5.0,122
2017-11-06 15:18:06,403,369,31,6.1897018970189706,6.0,194
2017-11-06 15:18:12,352,328,24,6.774390243902439,6.0,195
2017-11-06 15:18:18,353,319,34,5.752351097178684,5.0,173
2017-11-06 15:18:24,248,222,26,5.5225225225225225,5.0,138
2017-11-06 15:18:30,311,289,22,5.688581314878893,5.0,129
2017-11-06 15:18:36,1205,1109,96,5.261496844003607,5.0,529
2017-11-06 15:18:42,1814,1736,76,5.372695852534562,5.0,245
2017-11-06 15:18:48,462,424,38,5.5825471698113205,5.0,203
2017-11-06 15:18:54,637,619,18,4.77059773828756,4.0,361
2017-11-06 15:19:00,1188,1154,33,4.929809358752166,5.0,699
2017-11-06 15:19:06,188,129,55,5.573643410852713,5.0,54
2017-11-06 15:19:12,657,561,96,6.295900178253119,6.0,316
2017-11-06 15:19:18,429,349,80,5.664756446991404,5.0,176
2017-11-06 15:19:24,1199,1144,55,5.633741258741258,6.0,439
2017-11-06 15:19:30,511,466,44,5.542918454935623,5.0,208
2017-11-06 15:19:36,541,522,19,5.281609195402299,5.0,403
2017-11-06 15:19:42,1993,1905,88,5.988976377952756,6.0,1380
2017-11-06 15:19:48,348,337,11,5.548961424332345,5.0,187
2017-11-06 15:19:54,466,416,48,5.882211538461538,6.0,236
2017-11-06 15:20:00,330,309,21,5.064724919093851,5.0,155
2017-11-06 15:20:06,201,177,20,5.129943502824859,5.0,110
2017-11-06 15:20:12,707,614,89,5.638436482084691,5.0,301
2017-11-06 15:20:18,229,213,16,4.906103286384977,4.0,109
2017-11-06 15:20:24,246,214,32,5.794392523364486,5.0,139
2017-11-06 15:20:30,291,278,13,5.053956834532374,4.0,166
2017-11-06 15:20:36,257,222,34,4.599099099099099,4.0,166
2017-11-06 15:20:42,793,756,35,4.689153439153439,4.0,232
2017-11-06 15:20:48,276,257,19,4.696498054474708,4.0,150
2017-11-06 15:20:54,367,319,48,4.80564263322884,4.0,154
2017-11-06 15:21:00,442,400,42,4.9,4.0,229
2017-11-06 15:21:06,215,204,11,5.151960784313726,5.0,112
2017-11-06 15:21:12,718,693,22,5.683982683982684,5.0,285
2017-11-06 15:21:18,348,336,12,6.4851190476190474,7.0,118
2017-11-06 15:21:24,363,322,41,5.888198757763975,6.0,119
2017-11-06 15:21:30,463,429,34,6.058275058275059,5.0,199
2017-11-06 15:21:36,231,222,9,4.855855855855856,5.0,104
2017-11-06 15:21:42,964,839,125,5.485101311084625,5.0,275
2017-11-06 15:21:48,735,702,33,6.282051282051282,6.0,264
2017-11-06 15:21:54,514,478,34,5.826359832635983,5.0,196
2017-11-06 15:22:00,565,540,25,5.311111111111111,5.0,286
2017-11-06 15:22:06,263,249,13,5.016064257028113,5.0,110
2017-11-06 15:22:12,563,541,18,5.752310536044362,5.0,272
2017-11-06 15:22:18,825,757,68,6.099075297225892,6.0,303
2017-11-06 15:22:24,526,405,121,4.77283950617284,5.0,193
2017-11-06 15:22:30,641,605,36,5.720661157024794,5.0,315
2017-11-06 15:22:36,126,107,18,4.878504672897196,5.0,42
2017-11-06 15:22:42,521,487,32,5.6796714579055445,5.0,266
2017-11-06 15:22:48,641,604,37,6.718543046357616,6.0,240
2017-11-06 15:22:54,365,334,31,5.107784431137724,5.0,200
2017-11-06 15:23:00,661,619,42,5.591276252019386,5.0,231
2017-11-06 15:23:06,110,104,5,4.576923076923077,4.0,40
2017-11-06 15:23:12,462,425,30,5.642352941176471,5.0,232
2017-11-06 15:23:18,467,438,29,6.97945205479452,6.0,180
