feature_name,timestamp,value
avg_as_path_length,2020-04-01 15:00:00,4.656669297553275
avg_as_path_length,2020-04-01 15:00:06,4.717142857142857
avg_as_path_length,2020-04-01 15:00:12,5.264845605700713
avg_as_path_length,2020-04-01 15:00:18,5.25879917184265
avg_as_path_length,2020-04-01 15:00:24,4.875494071146245
avg_as_path_length,2020-04-01 15:00:30,5.324049513704686
avg_as_path_length,2020-04-01 15:00:36,4.894736842105263
avg_as_path_length,2020-04-01 15:00:42,5.295558958652373
avg_as_path_length,2020-04-01 15:00:48,5.106537530266344
avg_as_path_length,2020-04-01 15:00:54,5.689432989690721
avg_as_path_length,2020-04-01 15:01:00,5.378737541528239
avg_as_path_length,2020-04-01 15:01:06,5.364145658263305
avg_as_path_length,2020-04-01 15:01:12,5.407874015748032
avg_as_path_length,2020-04-01 15:01:18,5.473067915690867
avg_as_path_length,2020-04-01 15:01:24,5.023774145616642
avg_as_path_length,2020-04-01 15:01:30,4.559870550161812
avg_as_path_length,2020-04-01 15:01:36,4.554330708661418
avg_as_path_length,2020-04-01 15:01:42,4.636170212765958
avg_as_path_length,2020-04-01 15:01:48,4.615068493150685
avg_as_path_length,2020-04-01 15:01:54,5.043427230046948
avg_as_path_length,2020-04-01 15:02:00,5.34984520123839
avg_as_path_length,2020-04-01 15:02:06,5.445876288659794
avg_as_path_length,2020-04-01 15:02:12,5.804435483870968
avg_as_path_length,2020-04-01 15:02:18,5.375404530744337
avg_as_path_length,2020-04-01 15:02:24,5.536926147704591
avg_as_path_length,2020-04-01 15:02:30,4.523605150214593
avg_as_path_length,2020-04-01 15:02:36,5.036674816625917
avg_as_path_length,2020-04-01 15:02:42,5.3029045643153525
avg_as_path_length,2020-04-01 15:02:48,5.483370288248337
avg_as_path_length,2020-04-01 15:02:54,6.073033707865169
avg_as_path_length,2020-04-01 15:03:00,5.389830508474576
avg_as_path_length,2020-04-01 15:03:06,4.269146608315099
avg_as_path_length,2020-04-01 15:03:12,4.853046594982079
avg_as_path_length,2020-04-01 15:03:18,5.354639175257732
avg_as_path_length,2020-04-01 15:03:24,4.573482428115016
avg_as_path_length,2020-04-01 15:03:30,4.517557251908397
avg_as_path_length,2020-04-01 15:03:36,5.199261992619927
avg_as_path_length,2020-04-01 15:03:42,4.369942196531792
avg_as_path_length,2020-04-01 15:03:48,4.857493857493857
avg_as_path_length,2020-04-01 15:03:54,4.87536231884058
avg_as_path_length,2020-04-01 15:04:00,4.777777777777778
avg_as_path_length,2020-04-01 15:04:06,4.347003154574132
avg_as_path_length,2020-04-01 15:04:12,5.391836734693878
avg_as_path_length,2020-04-01 15:04:18,5.382113821138211
avg_as_path_length,2020-04-01 15:04:24,4.986964618249535
avg_as_path_length,2020-04-01 15:04:30,4.392961876832844
avg_as_path_length,2020-04-01 15:04:36,4.688041594454073
avg_as_path_length,2020-04-01 15:04:42,4.666666666666667
avg_as_path_length,2020-04-01 15:04:48,5.003508771929824
avg_as_path_length,2020-04-01 15:04:54,6.90952380952381
avg_as_path_length,2020-04-01 15:05:00,5.440318302387268
avg_as_path_length,2020-04-01 15:05:06,4.170316301703163
avg_as_path_length,2020-04-01 15:05:12,4.630996309963099
avg_as_path_length,2020-04-01 15:05:18,4.558060879368658
avg_as_path_length,2020-04-01 15:05:24,5.372325249643366
avg_as_path_length,2020-04-01 15:05:30,4.727678571428571
avg_as_path_length,2020-04-01 15:05:36,4.304347826086956
avg_as_path_length,2020-04-01 15:05:42,4.843003412969283
avg_as_path_length,2020-04-01 15:05:48,5.0
avg_as_path_length,2020-04-01 15:05:54,7.483213429256595
avg_as_path_length,2020-04-01 15:06:00,6.20578231292517
avg_as_path_length,2020-04-01 15:06:06,6.412177985948477
avg_as_path_length,2020-04-01 15:06:12,5.421845574387947
avg_as_path_length,2020-04-01 15:06:18,7.961977186311787
avg_as_path_length,2020-04-01 15:06:24,6.530348258706468
avg_as_path_length,2020-04-01 15:06:30,5.835648148148148
avg_as_path_length,2020-04-01 15:06:36,5.743676222596965
avg_as_path_length,2020-04-01 15:06:42,4.726698262243286
avg_as_path_length,2020-04-01 15:06:48,4.936619718309859
avg_as_path_length,2020-04-01 15:06:54,5.481586402266289
avg_as_path_length,2020-04-01 15:07:00,5.1594827586206895
avg_as_path_length,2020-04-01 15:07:06,4.803680981595092
avg_as_path_length,2020-04-01 15:07:12,4.862917398945519
avg_as_path_length,2020-04-01 15:07:18,4.796825396825397
avg_as_path_length,2020-04-01 15:07:24,4.729984301412872
avg_as_path_length,2020-04-01 15:07:30,5.344827586206897
avg_as_path_length,2020-04-01 15:07:36,5.42741935483871
avg_as_path_length,2020-04-01 15:07:42,5.413793103448276
avg_as_path_length,2020-04-01 15:07:48,9.502958579881657
avg_as_path_length,2020-04-01 15:07:54,5.392197125256674
avg_as_path_length,2020-04-01 15:08:00,6.467324290998767
avg_as_path_length,2020-04-01 15:08:06,5.514018691588785
avg_as_path_length,2020-04-01 15:08:12,6.504
avg_as_path_length,2020-04-01 15:08:18,5.248655913978495
avg_as_path_length,2020-04-01 15:08:24,5.0
avg_as_path_length,2020-04-01 15:08:30,6.039249146757679
avg_as_path_length,2020-04-01 15:08:36,5.177248677248677
avg_as_path_length,2020-04-01 15:08:42,5.893982808022923
avg_as_path_length,2020-04-01 15:08:48,5.2481572481572485
avg_as_path_length,2020-04-01 15:08:54,5.137996219281663
avg_as_path_length,2020-04-01 15:09:00,6.422829581993569
avg_as_path_length,2020-04-01 15:09:06,5.097872340425532
avg_as_path_length,2020-04-01 15:09:12,5.372712146422629
avg_as_path_length,2020-04-01 15:09:18,5.013940520446097
avg_as_path_length,2020-04-01 15:09:24,4.7089639115250295
avg_as_path_length,2020-04-01 15:09:30,5.102310231023102
avg_as_path_length,2020-04-01 15:09:36,4.921161825726141
avg_as_path_length,2020-04-01 15:09:42,5.076785714285714
avg_as_path_length,2020-04-01 15:09:48,4.715662650602409
avg_as_path_length,2020-04-01 15:09:54,5.2125
avg_as_path_length,2020-04-01 15:10:00,5.498501498501499
avg_as_path_length,2020-04-01 15:10:06,5.177606177606178
avg_as_path_length,2020-04-01 15:10:12,5.13125
avg_as_path_length,2020-04-01 15:10:18,4.301960784313725
avg_as_path_length,2020-04-01 15:10:24,4.709418837675351
avg_as_path_length,2020-04-01 15:10:30,4.826789838337183
avg_as_path_length,2020-04-01 15:10:36,4.902286902286902
avg_as_path_length,2020-04-01 15:10:42,4.39937106918239
avg_as_path_length,2020-04-01 15:10:48,4.580097087378641
avg_as_path_length,2020-04-01 15:10:54,4.977635782747604
avg_as_path_length,2020-04-01 15:11:00,4.76937441643324
avg_as_path_length,2020-04-01 15:11:06,5.026315789473684
avg_as_path_length,2020-04-01 15:11:12,4.923344947735192
avg_as_path_length,2020-04-01 15:11:18,4.580729166666667
avg_as_path_length,2020-04-01 15:11:24,4.79088471849866
avg_as_path_length,2020-04-01 15:11:30,4.75
avg_as_path_length,2020-04-01 15:11:36,5.641114982578397
avg_as_path_length,2020-04-01 15:11:42,5.159533073929961
avg_as_path_length,2020-04-01 15:11:48,4.848056537102473
avg_as_path_length,2020-04-01 15:11:54,4.663793103448276
avg_as_path_length,2020-04-01 15:12:00,5.864485981308412
avg_as_path_length,2020-04-01 15:12:06,5.106194690265487
