feature_name,timestamp,value
withdrawal_count,2020-04-01 15:25:18,65
withdrawal_count,2020-04-01 15:25:24,34
withdrawal_count,2020-04-01 15:25:30,87
withdrawal_count,2020-04-01 15:25:36,109
withdrawal_count,2020-04-01 15:25:42,110
withdrawal_count,2020-04-01 15:25:48,64
withdrawal_count,2020-04-01 15:25:54,65
withdrawal_count,2020-04-01 15:26:00,158
withdrawal_count,2020-04-01 15:26:06,35
withdrawal_count,2020-04-01 15:26:12,53
withdrawal_count,2020-04-01 15:26:18,55
withdrawal_count,2020-04-01 15:26:24,66
withdrawal_count,2020-04-01 15:26:30,39
withdrawal_count,2020-04-01 15:26:36,40
withdrawal_count,2020-04-01 15:26:42,26
withdrawal_count,2020-04-01 15:26:48,42
withdrawal_count,2020-04-01 15:26:54,397
withdrawal_count,2020-04-01 15:27:00,63
withdrawal_count,2020-04-01 15:27:06,68
withdrawal_count,2020-04-01 15:27:12,26
withdrawal_count,2020-04-01 15:27:18,98
withdrawal_count,2020-04-01 15:27:24,49
withdrawal_count,2020-04-01 15:27:30,54
withdrawal_count,2020-04-01 15:27:36,48
withdrawal_count,2020-04-01 15:27:42,33
withdrawal_count,2020-04-01 15:27:48,29
withdrawal_count,2020-04-01 15:27:54,35
withdrawal_count,2020-04-01 15:28:00,30
withdrawal_count,2020-04-01 15:28:06,34
withdrawal_count,2020-04-01 15:28:12,75
withdrawal_count,2020-04-01 15:28:18,27
withdrawal_count,2020-04-01 15:28:24,21
withdrawal_count,2020-04-01 15:28:30,62
withdrawal_count,2020-04-01 15:28:36,59
withdrawal_count,2020-04-01 15:28:42,53
withdrawal_count,2020-04-01 15:28:48,45
withdrawal_count,2020-04-01 15:28:54,30
withdrawal_count,2020-04-01 15:29:00,42
withdrawal_count,2020-04-01 15:29:06,72
withdrawal_count,2020-04-01 15:29:12,37
withdrawal_count,2020-04-01 15:29:18,55
withdrawal_count,2020-04-01 15:29:24,44
withdrawal_count,2020-04-01 15:29:30,21
withdrawal_count,2020-04-01 15:29:36,115
withdrawal_count,2020-04-01 15:29:42,74
withdrawal_count,2020-04-01 15:29:48,229
withdrawal_count,2020-04-01 15:29:54,34
withdrawal_count,2020-04-01 15:30:00,31
withdrawal_count,2020-04-01 15:30:06,16
withdrawal_count,2020-04-01 15:30:12,35
withdrawal_count,2020-04-01 15:30:18,23
withdrawal_count,2020-04-01 15:30:24,22
withdrawal_count,2020-04-01 15:30:30,44
withdrawal_count,2020-04-01 15:30:36,50
withdrawal_count,2020-04-01 15:30:42,29
withdrawal_count,2020-04-01 15:30:48,39
withdrawal_count,2020-04-01 15:30:54,35
withdrawal_count,2020-04-01 15:31:00,48
withdrawal_count,2020-04-01 15:31:06,16
withdrawal_count,2020-04-01 15:31:12,14
withdrawal_count,2020-04-01 15:31:18,28
withdrawal_count,2020-04-01 15:31:24,21
withdrawal_count,2020-04-01 15:31:30,33
withdrawal_count,2020-04-01 15:31:36,13
withdrawal_count,2020-04-01 15:31:42,28
withdrawal_count,2020-04-01 15:31:48,45
withdrawal_count,2020-04-01 15:31:54,34
withdrawal_count,2020-04-01 15:32:00,49
withdrawal_count,2020-04-01 15:32:06,43
withdrawal_count,2020-04-01 15:32:12,87
withdrawal_count,2020-04-01 15:32:18,250
withdrawal_count,2020-04-01 15:32:24,22
withdrawal_count,2020-04-01 15:32:30,20
withdrawal_count,2020-04-01 15:32:36,12
withdrawal_count,2020-04-01 15:32:42,65
withdrawal_count,2020-04-01 15:32:48,77
withdrawal_count,2020-04-01 15:32:54,152
withdrawal_count,2020-04-01 15:33:00,35
withdrawal_count,2020-04-01 15:33:06,51
withdrawal_count,2020-04-01 15:33:12,80
withdrawal_count,2020-04-01 15:33:18,49
withdrawal_count,2020-04-01 15:33:24,47
withdrawal_count,2020-04-01 15:33:30,28
withdrawal_count,2020-04-01 15:33:36,101
withdrawal_count,2020-04-01 15:33:42,53
withdrawal_count,2020-04-01 15:33:48,101
withdrawal_count,2020-04-01 15:33:54,41
withdrawal_count,2020-04-01 15:34:00,19
withdrawal_count,2020-04-01 15:34:06,66
withdrawal_count,2020-04-01 15:34:12,30
withdrawal_count,2020-04-01 15:34:18,55
withdrawal_count,2020-04-01 15:34:24,72
withdrawal_count,2020-04-01 15:34:30,34
withdrawal_count,2020-04-01 15:34:36,29
withdrawal_count,2020-04-01 15:34:42,8
withdrawal_count,2020-04-01 15:34:48,63
withdrawal_count,2020-04-01 15:34:54,28
withdrawal_count,2020-04-01 15:35:00,25
withdrawal_count,2020-04-01 15:35:06,50
withdrawal_count,2020-04-01 15:35:12,17
withdrawal_count,2020-04-01 15:35:18,105
withdrawal_count,2020-04-01 15:35:24,12
withdrawal_count,2020-04-01 15:35:30,27
withdrawal_count,2020-04-01 15:35:36,48
withdrawal_count,2020-04-01 15:35:42,62
withdrawal_count,2020-04-01 15:35:48,81
withdrawal_count,2020-04-01 15:35:54,58
withdrawal_count,2020-04-01 15:36:00,40
withdrawal_count,2020-04-01 15:36:06,29
withdrawal_count,2020-04-01 15:36:12,84
withdrawal_count,2020-04-01 15:36:18,20
withdrawal_count,2020-04-01 15:36:24,30
withdrawal_count,2020-04-01 15:36:30,60
withdrawal_count,2020-04-01 15:36:36,39
withdrawal_count,2020-04-01 15:36:42,26
withdrawal_count,2020-04-01 15:36:48,29
withdrawal_count,2020-04-01 15:36:54,48
withdrawal_count,2020-04-01 15:37:00,23
withdrawal_count,2020-04-01 15:37:06,33
withdrawal_count,2020-04-01 15:37:12,28
withdrawal_count,2020-04-01 15:37:18,17
withdrawal_count,2020-04-01 15:37:24,36
withdrawal_count,2020-04-01 15:37:30,14
withdrawal_count,2020-04-01 15:37:36,14
withdrawal_count,2020-04-01 15:37:42,89
withdrawal_count,2020-04-01 15:37:48,20
withdrawal_count,2020-04-01 15:37:54,15
withdrawal_count,2020-04-01 15:38:00,22
withdrawal_count,2020-04-01 15:38:06,5
withdrawal_count,2020-04-01 15:38:12,30
withdrawal_count,2020-04-01 15:38:18,26
withdrawal_count,2020-04-01 15:38:24,28
withdrawal_count,2020-04-01 15:38:30,29
withdrawal_count,2020-04-01 15:38:36,22
withdrawal_count,2020-04-01 15:38:42,27
withdrawal_count,2020-04-01 15:38:48,41
withdrawal_count,2020-04-01 15:38:54,23
withdrawal_count,2020-04-01 15:39:00,37
withdrawal_count,2020-04-01 15:39:06,30
withdrawal_count,2020-04-01 15:39:12,49
withdrawal_count,2020-04-01 15:39:18,16
withdrawal_count,2020-04-01 15:39:24,123
withdrawal_count,2020-04-01 15:39:30,99
withdrawal_count,2020-04-01 15:39:36,62
withdrawal_count,2020-04-01 15:39:42,28
withdrawal_count,2020-04-01 15:39:48,27
withdrawal_count,2020-04-01 15:39:54,19
withdrawal_count,2020-04-01 15:40:00,46
withdrawal_count,2020-04-01 15:40:06,57
withdrawal_count,2020-04-01 15:40:12,18
withdrawal_count,2020-04-01 15:40:18,59
withdrawal_count,2020-04-01 15:40:24,28
withdrawal_count,2020-04-01 15:40:30,68
withdrawal_count,2020-04-01 15:40:36,13
withdrawal_count,2020-04-01 15:40:42,15
withdrawal_count,2020-04-01 15:40:48,47
withdrawal_count,2020-04-01 15:40:54,18
withdrawal_count,2020-04-01 15:41:00,19
withdrawal_count,2020-04-01 15:41:06,13
withdrawal_count,2020-04-01 15:41:12,24
withdrawal_count,2020-04-01 15:41:18,24
withdrawal_count,2020-04-01 15:41:24,46
withdrawal_count,2020-04-01 15:41:30,21
withdrawal_count,2020-04-01 15:41:36,27
withdrawal_count,2020-04-01 15:41:42,31
withdrawal_count,2020-04-01 15:41:48,19
withdrawal_count,2020-04-01 15:41:54,10
withdrawal_count,2020-04-01 15:42:00,36
withdrawal_count,2020-04-01 15:42:06,16
withdrawal_count,2020-04-01 15:42:12,28
withdrawal_count,2020-04-01 15:42:18,19
withdrawal_count,2020-04-01 15:42:24,28
withdrawal_count,2020-04-01 15:42:30,12
withdrawal_count,2020-04-01 15:42:36,66
withdrawal_count,2020-04-01 15:42:42,6
withdrawal_count,2020-04-01 15:42:48,40
withdrawal_count,2020-04-01 15:42:54,14
withdrawal_count,2020-04-01 15:43:00,14
withdrawal_count,2020-04-01 15:43:06,43
withdrawal_count,2020-04-01 15:43:12,68
withdrawal_count,2020-04-01 15:43:18,31
withdrawal_count,2020-04-01 15:43:24,27
withdrawal_count,2020-04-01 15:43:30,78
withdrawal_count,2020-04-01 15:43:36,94
withdrawal_count,2020-04-01 15:43:42,51
withdrawal_count,2020-04-01 15:43:48,62
withdrawal_count,2020-04-01 15:43:54,29
withdrawal_count,2020-04-01 15:44:00,20
withdrawal_count,2020-04-01 15:44:06,40
withdrawal_count,2020-04-01 15:44:12,37
withdrawal_count,2020-04-01 15:44:18,18
withdrawal_count,2020-04-01 15:44:24,32
withdrawal_count,2020-04-01 15:44:30,20
withdrawal_count,2020-04-01 15:44:36,95
withdrawal_count,2020-04-01 15:44:42,63
withdrawal_count,2020-04-01 15:44:48,42
withdrawal_count,2020-04-01 15:44:54,58
withdrawal_count,2020-04-01 15:45:00,19
withdrawal_count,2020-04-01 15:45:06,45
withdrawal_count,2020-04-01 15:45:12,15
withdrawal_count,2020-04-01 15:45:18,33
withdrawal_count,2020-04-01 15:45:24,31
withdrawal_count,2020-04-01 15:45:30,67
withdrawal_count,2020-04-01 15:45:36,89
withdrawal_count,2020-04-01 15:45:42,29
withdrawal_count,2020-04-01 15:45:48,48
withdrawal_count,2020-04-01 15:45:54,43
withdrawal_count,2020-04-01 15:46:00,23
withdrawal_count,2020-04-01 15:46:06,79
withdrawal_count,2020-04-01 15:46:12,35
withdrawal_count,2020-04-01 15:46:18,80
withdrawal_count,2020-04-01 15:46:24,100
withdrawal_count,2020-04-01 15:46:30,72
withdrawal_count,2020-04-01 15:46:36,65
withdrawal_count,2020-04-01 15:46:42,40
withdrawal_count,2020-04-01 15:46:48,73
withdrawal_count,2020-04-01 15:46:54,83
withdrawal_count,2020-04-01 15:47:00,30
withdrawal_count,2020-04-01 15:47:06,93
withdrawal_count,2020-04-01 15:47:12,28
withdrawal_count,2020-04-01 15:47:18,34
withdrawal_count,2020-04-01 15:47:24,38
withdrawal_count,2020-04-01 15:47:30,51
withdrawal_count,2020-04-01 15:47:36,57
withdrawal_count,2020-04-01 15:47:42,119
withdrawal_count,2020-04-01 15:47:48,43
withdrawal_count,2020-04-01 15:47:54,78
withdrawal_count,2020-04-01 15:48:00,35
withdrawal_count,2020-04-01 15:48:06,42
withdrawal_count,2020-04-01 15:48:12,97
withdrawal_count,2020-04-01 15:48:18,83
withdrawal_count,2020-04-01 15:48:24,96
withdrawal_count,2020-04-01 15:48:30,36
withdrawal_count,2020-04-01 15:48:36,63
withdrawal_count,2020-04-01 15:48:42,85
withdrawal_count,2020-04-01 15:48:48,47
withdrawal_count,2020-04-01 15:48:54,49
withdrawal_count,2020-04-01 15:49:00,44
withdrawal_count,2020-04-01 15:49:06,46
withdrawal_count,2020-04-01 15:49:12,44
withdrawal_count,2020-04-01 15:49:18,19
withdrawal_count,2020-04-01 15:49:24,32
withdrawal_count,2020-04-01 15:49:30,27
withdrawal_count,2020-04-01 15:49:36,27
withdrawal_count,2020-04-01 15:49:42,25
withdrawal_count,2020-04-01 15:49:48,20
withdrawal_count,2020-04-01 15:49:54,25
withdrawal_count,2020-04-01 15:50:00,55
withdrawal_count,2020-04-01 15:50:06,25
withdrawal_count,2020-04-01 15:50:12,44
withdrawal_count,2020-04-01 15:50:18,78
withdrawal_count,2020-04-01 15:50:24,34
withdrawal_count,2020-04-01 15:50:30,37
withdrawal_count,2020-04-01 15:50:36,369
withdrawal_count,2020-04-01 15:50:42,40
withdrawal_count,2020-04-01 15:50:48,187
withdrawal_count,2020-04-01 15:50:54,79
withdrawal_count,2020-04-01 15:51:00,88
withdrawal_count,2020-04-01 15:51:06,95
withdrawal_count,2020-04-01 15:51:12,164
withdrawal_count,2020-04-01 15:51:18,60
withdrawal_count,2020-04-01 15:51:24,47
withdrawal_count,2020-04-01 15:51:30,296
withdrawal_count,2020-04-01 15:51:36,23
withdrawal_count,2020-04-01 15:51:42,45
withdrawal_count,2020-04-01 15:51:48,45
withdrawal_count,2020-04-01 15:51:54,14
withdrawal_count,2020-04-01 15:52:00,38
withdrawal_count,2020-04-01 15:52:06,31
withdrawal_count,2020-04-01 15:52:12,41
withdrawal_count,2020-04-01 15:52:18,29
withdrawal_count,2020-04-01 15:52:24,13
withdrawal_count,2020-04-01 15:52:30,6
withdrawal_count,2020-04-01 15:52:36,53
withdrawal_count,2020-04-01 15:52:42,9
withdrawal_count,2020-04-01 15:52:48,21
withdrawal_count,2020-04-01 15:52:54,22
withdrawal_count,2020-04-01 15:53:00,29
withdrawal_count,2020-04-01 15:53:06,21
withdrawal_count,2020-04-01 15:53:12,41
withdrawal_count,2020-04-01 15:53:18,53
withdrawal_count,2020-04-01 15:53:24,16
withdrawal_count,2020-04-01 15:53:30,20
withdrawal_count,2020-04-01 15:53:36,66
withdrawal_count,2020-04-01 15:53:42,91
withdrawal_count,2020-04-01 15:53:48,29
withdrawal_count,2020-04-01 15:53:54,40
withdrawal_count,2020-04-01 15:54:00,13
withdrawal_count,2020-04-01 15:54:06,37
withdrawal_count,2020-04-01 15:54:12,24
withdrawal_count,2020-04-01 15:54:18,23
withdrawal_count,2020-04-01 15:54:24,30
withdrawal_count,2020-04-01 15:54:30,17
withdrawal_count,2020-04-01 15:54:36,82
withdrawal_count,2020-04-01 15:54:42,39
withdrawal_count,2020-04-01 15:54:48,45
withdrawal_count,2020-04-01 15:54:54,16
withdrawal_count,2020-04-01 15:55:00,40
withdrawal_count,2020-04-01 15:55:06,19
withdrawal_count,2020-04-01 15:55:12,34
withdrawal_count,2020-04-01 15:55:18,56
withdrawal_count,2020-04-01 15:55:24,31
withdrawal_count,2020-04-01 15:55:30,29
withdrawal_count,2020-04-01 15:55:36,52
withdrawal_count,2020-04-01 15:55:42,65
withdrawal_count,2020-04-01 15:55:48,34
withdrawal_count,2020-04-01 15:55:54,29
withdrawal_count,2020-04-01 15:56:00,15
withdrawal_count,2020-04-01 15:56:06,50
withdrawal_count,2020-04-01 15:56:12,68
withdrawal_count,2020-04-01 15:56:18,37
withdrawal_count,2020-04-01 15:56:24,69
withdrawal_count,2020-04-01 15:56:30,18
withdrawal_count,2020-04-01 15:56:36,54
withdrawal_count,2020-04-01 15:56:42,103
withdrawal_count,2020-04-01 15:56:48,65
withdrawal_count,2020-04-01 15:56:54,92
withdrawal_count,2020-04-01 15:57:00,170
withdrawal_count,2020-04-01 15:57:06,39
withdrawal_count,2020-04-01 15:57:12,72
withdrawal_count,2020-04-01 15:57:18,84
withdrawal_count,2020-04-01 15:57:24,64
withdrawal_count,2020-04-01 15:57:30,41
withdrawal_count,2020-04-01 15:57:36,88
withdrawal_count,2020-04-01 15:57:42,154
withdrawal_count,2020-04-01 15:57:48,44
withdrawal_count,2020-04-01 15:57:54,29
withdrawal_count,2020-04-01 15:58:00,18
withdrawal_count,2020-04-01 15:58:06,29
withdrawal_count,2020-04-01 15:58:12,42
withdrawal_count,2020-04-01 15:58:18,42
withdrawal_count,2020-04-01 15:58:24,31
withdrawal_count,2020-04-01 15:58:30,34
withdrawal_count,2020-04-01 15:58:36,18
withdrawal_count,2020-04-01 15:58:42,41
withdrawal_count,2020-04-01 15:58:48,45
withdrawal_count,2020-04-01 15:58:54,52
withdrawal_count,2020-04-01 15:59:00,21
withdrawal_count,2020-04-01 15:59:06,15
withdrawal_count,2020-04-01 15:59:12,55
withdrawal_count,2020-04-01 15:59:18,73
withdrawal_count,2020-04-01 15:59:24,38
withdrawal_count,2020-04-01 15:59:30,28
withdrawal_count,2020-04-01 15:59:36,44
withdrawal_count,2020-04-01 15:59:42,125
withdrawal_count,2020-04-01 15:59:48,45
withdrawal_count,2020-04-01 15:59:54,40
withdrawal_count,2020-04-01 16:00:00,72
withdrawal_count,2020-04-01 16:00:06,44
withdrawal_count,2020-04-01 16:00:12,55
withdrawal_count,2020-04-01 16:00:18,42
withdrawal_count,2020-04-01 16:00:24,28
withdrawal_count,2020-04-01 16:00:30,20
withdrawal_count,2020-04-01 16:00:36,22
