feature_name,timestamp,value
as_path_change_count,2020-04-01 15:13:48,101
as_path_change_count,2020-04-01 15:13:54,212
as_path_change_count,2020-04-01 15:14:00,73
as_path_change_count,2020-04-01 15:14:06,356
as_path_change_count,2020-04-01 15:14:12,147
as_path_change_count,2020-04-01 15:14:18,91
as_path_change_count,2020-04-01 15:14:24,239
as_path_change_count,2020-04-01 15:14:30,177
as_path_change_count,2020-04-01 15:14:36,275
as_path_change_count,2020-04-01 15:14:42,156
as_path_change_count,2020-04-01 15:14:48,184
as_path_change_count,2020-04-01 15:14:54,76
as_path_change_count,2020-04-01 15:15:00,93
as_path_change_count,2020-04-01 15:15:06,190
as_path_change_count,2020-04-01 15:15:12,276
as_path_change_count,2020-04-01 15:15:18,163
as_path_change_count,2020-04-01 15:15:24,311
as_path_change_count,2020-04-01 15:15:30,94
as_path_change_count,2020-04-01 15:15:36,99
as_path_change_count,2020-04-01 15:15:42,268
as_path_change_count,2020-04-01 15:15:48,73
as_path_change_count,2020-04-01 15:15:54,120
as_path_change_count,2020-04-01 15:16:00,109
as_path_change_count,2020-04-01 15:16:06,130
as_path_change_count,2020-04-01 15:16:12,325
as_path_change_count,2020-04-01 15:16:18,75
as_path_change_count,2020-04-01 15:16:24,97
as_path_change_count,2020-04-01 15:16:30,97
as_path_change_count,2020-04-01 15:16:36,36
as_path_change_count,2020-04-01 15:16:42,240
as_path_change_count,2020-04-01 15:16:48,119
as_path_change_count,2020-04-01 15:16:54,146
as_path_change_count,2020-04-01 15:17:00,93
as_path_change_count,2020-04-01 15:17:06,162
as_path_change_count,2020-04-01 15:17:12,390
as_path_change_count,2020-04-01 15:17:18,288
as_path_change_count,2020-04-01 15:17:24,248
as_path_change_count,2020-04-01 15:17:30,69
as_path_change_count,2020-04-01 15:17:36,125
as_path_change_count,2020-04-01 15:17:42,175
as_path_change_count,2020-04-01 15:17:48,400
as_path_change_count,2020-04-01 15:17:54,119
as_path_change_count,2020-04-01 15:18:00,50
as_path_change_count,2020-04-01 15:18:06,106
as_path_change_count,2020-04-01 15:18:12,30
as_path_change_count,2020-04-01 15:18:18,260
as_path_change_count,2020-04-01 15:18:24,135
as_path_change_count,2020-04-01 15:18:30,95
as_path_change_count,2020-04-01 15:18:36,141
as_path_change_count,2020-04-01 15:18:42,214
as_path_change_count,2020-04-01 15:18:48,381
as_path_change_count,2020-04-01 15:18:54,230
as_path_change_count,2020-04-01 15:19:00,398
as_path_change_count,2020-04-01 15:19:06,262
as_path_change_count,2020-04-01 15:19:12,181
as_path_change_count,2020-04-01 15:19:18,455
as_path_change_count,2020-04-01 15:19:24,212
as_path_change_count,2020-04-01 15:19:30,235
as_path_change_count,2020-04-01 15:19:36,191
as_path_change_count,2020-04-01 15:19:42,229
as_path_change_count,2020-04-01 15:19:48,339
as_path_change_count,2020-04-01 15:19:54,334
as_path_change_count,2020-04-01 15:20:00,209
as_path_change_count,2020-04-01 15:20:06,134
as_path_change_count,2020-04-01 15:20:12,104
as_path_change_count,2020-04-01 15:20:18,191
as_path_change_count,2020-04-01 15:20:24,269
as_path_change_count,2020-04-01 15:20:30,204
as_path_change_count,2020-04-01 15:20:36,61
as_path_change_count,2020-04-01 15:20:42,111
as_path_change_count,2020-04-01 15:20:48,324
as_path_change_count,2020-04-01 15:20:54,205
as_path_change_count,2020-04-01 15:21:00,173
as_path_change_count,2020-04-01 15:21:06,114
as_path_change_count,2020-04-01 15:21:12,58
as_path_change_count,2020-04-01 15:21:18,471
as_path_change_count,2020-04-01 15:21:24,408
