feature_name,timestamp,value
median_as_path_length,2005-05-23 23:01:00,4
median_as_path_length,2005-05-23 23:02:00,4
median_as_path_length,2005-05-23 23:03:00,5
median_as_path_length,2005-05-23 23:04:00,5
median_as_path_length,2005-05-23 23:05:00,4.0
median_as_path_length,2005-05-23 23:06:00,4.0
median_as_path_length,2005-05-23 23:07:00,4.0
median_as_path_length,2005-05-23 23:08:00,4
median_as_path_length,2005-05-23 23:09:00,5.0
median_as_path_length,2005-05-23 23:10:00,5.0
median_as_path_length,2005-05-23 23:11:00,5
median_as_path_length,2005-05-23 23:12:00,4
median_as_path_length,2005-05-23 23:13:00,4
median_as_path_length,2005-05-23 23:14:00,9
median_as_path_length,2005-05-23 23:15:00,9
median_as_path_length,2005-05-23 23:16:00,8
median_as_path_length,2005-05-23 23:17:00,5
median_as_path_length,2005-05-23 23:18:00,4.0
median_as_path_length,2005-05-23 23:19:00,5
median_as_path_length,2005-05-23 23:20:00,5.0
median_as_path_length,2005-05-23 23:21:00,5.0
median_as_path_length,2005-05-23 23:22:00,5.0
median_as_path_length,2005-05-23 23:23:00,5.0
median_as_path_length,2005-05-23 23:24:00,4
median_as_path_length,2005-05-23 23:25:00,4.0
median_as_path_length,2005-05-23 23:26:00,5
median_as_path_length,2005-05-23 23:27:00,5
median_as_path_length,2005-05-23 23:28:00,5
median_as_path_length,2005-05-23 23:29:00,5
median_as_path_length,2005-05-23 23:30:00,5.0
median_as_path_length,2005-05-23 23:31:00,4.0
median_as_path_length,2005-05-23 23:32:00,5.0
median_as_path_length,2005-05-23 23:33:00,5
median_as_path_length,2005-05-23 23:34:00,5.0
median_as_path_length,2005-05-23 23:35:00,5.0
median_as_path_length,2005-05-23 23:36:00,5.0
median_as_path_length,2005-05-23 23:37:00,5
median_as_path_length,2005-05-23 23:38:00,5.0
median_as_path_length,2005-05-23 23:39:00,5
median_as_path_length,2005-05-23 23:40:00,5.0
median_as_path_length,2005-05-23 23:41:00,5.0
median_as_path_length,2005-05-23 23:42:00,5
median_as_path_length,2005-05-23 23:43:00,5.0
median_as_path_length,2005-05-23 23:44:00,4
median_as_path_length,2005-05-23 23:45:00,5
median_as_path_length,2005-05-23 23:46:00,5
median_as_path_length,2005-05-23 23:47:00,5.0
median_as_path_length,2005-05-23 23:48:00,5
median_as_path_length,2005-05-23 23:49:00,5
median_as_path_length,2005-05-23 23:50:00,5
median_as_path_length,2005-05-23 23:51:00,5
median_as_path_length,2005-05-23 23:52:00,5.0
median_as_path_length,2005-05-23 23:53:00,5.0
median_as_path_length,2005-05-23 23:54:00,5
median_as_path_length,2005-05-23 23:55:00,4.0
median_as_path_length,2005-05-23 23:56:00,5.0
median_as_path_length,2005-05-23 23:57:00,5
median_as_path_length,2005-05-23 23:58:00,5.0
median_as_path_length,2005-05-23 23:59:00,5
median_as_path_length,2005-05-24 00:00:00,5
median_as_path_length,2005-05-24 00:01:00,6
median_as_path_length,2005-05-24 00:02:00,6
median_as_path_length,2005-05-24 00:03:00,5.0
median_as_path_length,2005-05-24 00:04:00,6
median_as_path_length,2005-05-24 00:05:00,5
median_as_path_length,2005-05-24 00:06:00,5
median_as_path_length,2005-05-24 00:07:00,4.0
median_as_path_length,2005-05-24 00:08:00,5
median_as_path_length,2005-05-24 00:09:00,6
median_as_path_length,2005-05-24 00:10:00,5
median_as_path_length,2005-05-24 00:11:00,5
median_as_path_length,2005-05-24 00:12:00,4
median_as_path_length,2005-05-24 00:13:00,4.0
median_as_path_length,2005-05-24 00:14:00,5.0
median_as_path_length,2005-05-24 00:15:00,5
median_as_path_length,2005-05-24 00:16:00,4
median_as_path_length,2005-05-24 00:17:00,4
median_as_path_length,2005-05-24 00:18:00,4.0
median_as_path_length,2005-05-24 00:19:00,5.0
median_as_path_length,2005-05-24 00:20:00,5
median_as_path_length,2005-05-24 00:21:00,5
median_as_path_length,2005-05-24 00:22:00,6.0
median_as_path_length,2005-05-24 00:23:00,5.0
median_as_path_length,2005-05-24 00:24:00,5.0
median_as_path_length,2005-05-24 00:25:00,5.0
median_as_path_length,2005-05-24 00:26:00,5
median_as_path_length,2005-05-24 00:27:00,6
median_as_path_length,2005-05-24 00:28:00,5.0
median_as_path_length,2005-05-24 00:29:00,5
median_as_path_length,2005-05-24 00:30:00,5.0
median_as_path_length,2005-05-24 00:31:00,4
median_as_path_length,2005-05-24 00:32:00,5.0
median_as_path_length,2005-05-24 00:33:00,4
median_as_path_length,2005-05-24 00:34:00,4
median_as_path_length,2005-05-24 00:35:00,4
median_as_path_length,2005-05-24 00:36:00,5.0
median_as_path_length,2005-05-24 00:37:00,5.5
median_as_path_length,2005-05-24 00:38:00,5
median_as_path_length,2005-05-24 00:39:00,5
median_as_path_length,2005-05-24 00:40:00,5
median_as_path_length,2005-05-24 00:41:00,5
median_as_path_length,2005-05-24 00:42:00,4.0
median_as_path_length,2005-05-24 00:43:00,4
median_as_path_length,2005-05-24 00:44:00,5.0
median_as_path_length,2005-05-24 00:45:00,6.0
median_as_path_length,2005-05-24 00:46:00,5
median_as_path_length,2005-05-24 00:47:00,5
median_as_path_length,2005-05-24 00:48:00,5.0
median_as_path_length,2005-05-24 00:49:00,5
median_as_path_length,2005-05-24 00:50:00,5
median_as_path_length,2005-05-24 00:51:00,5.0
median_as_path_length,2005-05-24 00:52:00,5
median_as_path_length,2005-05-24 00:53:00,5.0
median_as_path_length,2005-05-24 00:54:00,5
median_as_path_length,2005-05-24 00:55:00,5.0
median_as_path_length,2005-05-24 00:56:00,5.0
median_as_path_length,2005-05-24 00:57:00,5
median_as_path_length,2005-05-24 00:58:00,5
median_as_path_length,2005-05-24 00:59:00,5.0
median_as_path_length,2005-05-24 01:00:00,4.0
median_as_path_length,2005-05-24 01:01:00,5
median_as_path_length,2005-05-24 01:02:00,5
median_as_path_length,2005-05-24 01:03:00,5.0
median_as_path_length,2005-05-24 01:04:00,5.0
median_as_path_length,2005-05-24 01:05:00,5
median_as_path_length,2005-05-24 01:06:00,5
median_as_path_length,2005-05-24 01:07:00,5.0
median_as_path_length,2005-05-24 01:08:00,5
median_as_path_length,2005-05-24 01:09:00,5
median_as_path_length,2005-05-24 01:10:00,4.0
median_as_path_length,2005-05-24 01:11:00,4
median_as_path_length,2005-05-24 01:12:00,5
median_as_path_length,2005-05-24 01:13:00,5
median_as_path_length,2005-05-24 01:14:00,5.0
median_as_path_length,2005-05-24 01:15:00,5
median_as_path_length,2005-05-24 01:16:00,5
median_as_path_length,2005-05-24 01:17:00,7.0
median_as_path_length,2005-05-24 01:18:00,6
median_as_path_length,2005-05-24 01:19:00,5.0
median_as_path_length,2005-05-24 01:20:00,4
median_as_path_length,2005-05-24 01:21:00,4
median_as_path_length,2005-05-24 01:22:00,6.0
median_as_path_length,2005-05-24 01:23:00,5
median_as_path_length,2005-05-24 01:24:00,5.0
median_as_path_length,2005-05-24 01:25:00,5
median_as_path_length,2005-05-24 01:26:00,7.0
median_as_path_length,2005-05-24 01:27:00,5
median_as_path_length,2005-05-24 01:28:00,6.0
median_as_path_length,2005-05-24 01:29:00,5
median_as_path_length,2005-05-24 01:30:00,4
median_as_path_length,2005-05-24 01:31:00,5.0
median_as_path_length,2005-05-24 01:32:00,5.0
median_as_path_length,2005-05-24 01:33:00,5
median_as_path_length,2005-05-24 01:34:00,4.0
median_as_path_length,2005-05-24 01:35:00,5
median_as_path_length,2005-05-24 01:36:00,5.0
median_as_path_length,2005-05-24 01:37:00,4.0
median_as_path_length,2005-05-24 01:38:00,5
median_as_path_length,2005-05-24 01:39:00,5
median_as_path_length,2005-05-24 01:40:00,5
median_as_path_length,2005-05-24 01:41:00,5
median_as_path_length,2005-05-24 01:42:00,4.0
median_as_path_length,2005-05-24 01:43:00,5.0
median_as_path_length,2005-05-24 01:44:00,5
median_as_path_length,2005-05-24 01:45:00,5
median_as_path_length,2005-05-24 01:46:00,4.0
median_as_path_length,2005-05-24 01:47:00,5
median_as_path_length,2005-05-24 01:48:00,4
median_as_path_length,2005-05-24 01:49:00,5.0
median_as_path_length,2005-05-24 01:50:00,4.0
median_as_path_length,2005-05-24 01:51:00,5
median_as_path_length,2005-05-24 01:52:00,5.0
