feature_name,timestamp,value
avg_as_path_length,2005-05-23 21:00:00,4.910638297872341
avg_as_path_length,2005-05-23 21:01:00,5.378927911275416
avg_as_path_length,2005-05-23 21:02:00,5.1367061356297095
avg_as_path_length,2005-05-23 21:03:00,4.98220640569395
avg_as_path_length,2005-05-23 21:04:00,5.276422764227642
avg_as_path_length,2005-05-23 21:05:00,5.183070866141732
avg_as_path_length,2005-05-23 21:06:00,5.4272030651340994
avg_as_path_length,2005-05-23 21:07:00,5.315606936416185
avg_as_path_length,2005-05-23 21:08:00,5.921052631578948
avg_as_path_length,2005-05-23 21:09:00,5.353982300884955
avg_as_path_length,2005-05-23 21:10:00,5.073770491803279
avg_as_path_length,2005-05-23 21:11:00,5.135857461024499
avg_as_path_length,2005-05-23 21:12:00,4.996134020618556
avg_as_path_length,2005-05-23 21:13:00,4.976344086021506
avg_as_path_length,2005-05-23 21:14:00,4.905982905982906
avg_as_path_length,2005-05-23 21:15:00,5.026731470230863
avg_as_path_length,2005-05-23 21:16:00,4.967948717948718
avg_as_path_length,2005-05-23 21:17:00,4.971861471861472
avg_as_path_length,2005-05-23 21:18:00,4.776801405975395
avg_as_path_length,2005-05-23 21:19:00,5.316916488222698
avg_as_path_length,2005-05-23 21:20:00,5.604255319148936
avg_as_path_length,2005-05-23 21:21:00,4.947250280583614
avg_as_path_length,2005-05-23 21:22:00,4.98289269051322
avg_as_path_length,2005-05-23 21:23:00,4.9384288747346075
avg_as_path_length,2005-05-23 21:24:00,5.056847545219639
avg_as_path_length,2005-05-23 21:25:00,5.0236220472440944
avg_as_path_length,2005-05-23 21:26:00,4.951582867783985
avg_as_path_length,2005-05-23 21:27:00,5.031512605042017
avg_as_path_length,2005-05-23 21:28:00,5.0125
avg_as_path_length,2005-05-23 21:29:00,4.876632801161103
avg_as_path_length,2005-05-23 21:30:00,4.918108419838523
avg_as_path_length,2005-05-23 21:31:00,4.862068965517241
avg_as_path_length,2005-05-23 21:32:00,5.192192192192192
avg_as_path_length,2005-05-23 21:33:00,4.652503793626707
avg_as_path_length,2005-05-23 21:34:00,5.047254150702426
avg_as_path_length,2005-05-23 21:35:00,5.193050193050193
avg_as_path_length,2005-05-23 21:36:00,5.233791748526523
avg_as_path_length,2005-05-23 21:37:00,5.272365805168986
avg_as_path_length,2005-05-23 21:38:00,5.242788461538462
avg_as_path_length,2005-05-23 21:39:00,5.082738944365192
avg_as_path_length,2005-05-23 21:40:00,4.861618798955614
avg_as_path_length,2005-05-23 21:41:00,5.091566265060241
avg_as_path_length,2005-05-23 21:42:00,4.974481658692185
avg_as_path_length,2005-05-23 21:43:00,4.973029045643154
avg_as_path_length,2005-05-23 21:44:00,4.8698752228163995
