feature_name,timestamp,value
as_path_change_count,2005-05-23 22:31:00,103
as_path_change_count,2005-05-23 22:32:00,139
as_path_change_count,2005-05-23 22:33:00,104
as_path_change_count,2005-05-23 22:34:00,85
as_path_change_count,2005-05-23 22:35:00,48
as_path_change_count,2005-05-23 22:36:00,36
as_path_change_count,2005-05-23 22:37:00,47
as_path_change_count,2005-05-23 22:38:00,53
as_path_change_count,2005-05-23 22:39:00,84
as_path_change_count,2005-05-23 22:40:00,62
as_path_change_count,2005-05-23 22:41:00,23
as_path_change_count,2005-05-23 22:42:00,26
as_path_change_count,2005-05-23 22:43:00,26
as_path_change_count,2005-05-23 22:44:00,58
as_path_change_count,2005-05-23 22:45:00,111
as_path_change_count,2005-05-23 22:46:00,65
as_path_change_count,2005-05-23 22:47:00,58
as_path_change_count,2005-05-23 22:48:00,98
as_path_change_count,2005-05-23 22:49:00,122
as_path_change_count,2005-05-23 22:50:00,89
as_path_change_count,2005-05-23 22:51:00,112
as_path_change_count,2005-05-23 22:52:00,95
as_path_change_count,2005-05-23 22:53:00,218
as_path_change_count,2005-05-23 22:54:00,1186
as_path_change_count,2005-05-23 22:55:00,108
as_path_change_count,2005-05-23 22:56:00,333
as_path_change_count,2005-05-23 22:57:00,1306
as_path_change_count,2005-05-23 22:58:00,229
as_path_change_count,2005-05-23 22:59:00,318
as_path_change_count,2005-05-23 23:00:00,293
as_path_change_count,2005-05-23 23:01:00,140
as_path_change_count,2005-05-23 23:02:00,805
as_path_change_count,2005-05-23 23:03:00,142
as_path_change_count,2005-05-23 23:04:00,203
as_path_change_count,2005-05-23 23:05:00,510
as_path_change_count,2005-05-23 23:06:00,117
as_path_change_count,2005-05-23 23:07:00,32
as_path_change_count,2005-05-23 23:08:00,73
as_path_change_count,2005-05-23 23:09:00,257
as_path_change_count,2005-05-23 23:10:00,49
as_path_change_count,2005-05-23 23:11:00,220
as_path_change_count,2005-05-23 23:12:00,27
as_path_change_count,2005-05-23 23:13:00,30
as_path_change_count,2005-05-23 23:14:00,106
as_path_change_count,2005-05-23 23:15:00,281
as_path_change_count,2005-05-23 23:16:00,63
as_path_change_count,2005-05-23 23:17:00,210
as_path_change_count,2005-05-23 23:18:00,52
as_path_change_count,2005-05-23 23:19:00,38
as_path_change_count,2005-05-23 23:20:00,246
as_path_change_count,2005-05-23 23:21:00,94
as_path_change_count,2005-05-23 23:22:00,47
as_path_change_count,2005-05-23 23:23:00,73
as_path_change_count,2005-05-23 23:24:00,59
as_path_change_count,2005-05-23 23:25:00,42
as_path_change_count,2005-05-23 23:26:00,46
as_path_change_count,2005-05-23 23:27:00,50
as_path_change_count,2005-05-23 23:28:00,52
as_path_change_count,2005-05-23 23:29:00,47
as_path_change_count,2005-05-23 23:30:00,34
as_path_change_count,2005-05-23 23:31:00,43
as_path_change_count,2005-05-23 23:32:00,56
as_path_change_count,2005-05-23 23:33:00,45
as_path_change_count,2005-05-23 23:34:00,80
as_path_change_count,2005-05-23 23:35:00,89
as_path_change_count,2005-05-23 23:36:00,81
as_path_change_count,2005-05-23 23:37:00,73
as_path_change_count,2005-05-23 23:38:00,80
as_path_change_count,2005-05-23 23:39:00,43
as_path_change_count,2005-05-23 23:40:00,47
as_path_change_count,2005-05-23 23:41:00,126
as_path_change_count,2005-05-23 23:42:00,86
as_path_change_count,2005-05-23 23:43:00,42
as_path_change_count,2005-05-23 23:44:00,9
as_path_change_count,2005-05-23 23:45:00,50
as_path_change_count,2005-05-23 23:46:00,67
as_path_change_count,2005-05-23 23:47:00,58
as_path_change_count,2005-05-23 23:48:00,67
as_path_change_count,2005-05-23 23:49:00,108
as_path_change_count,2005-05-23 23:50:00,73
as_path_change_count,2005-05-23 23:51:00,30
as_path_change_count,2005-05-23 23:52:00,64
as_path_change_count,2005-05-23 23:53:00,23
as_path_change_count,2005-05-23 23:54:00,32
as_path_change_count,2005-05-23 23:55:00,71
as_path_change_count,2005-05-23 23:56:00,41
as_path_change_count,2005-05-23 23:57:00,29
as_path_change_count,2005-05-23 23:58:00,46
as_path_change_count,2005-05-23 23:59:00,85
as_path_change_count,2005-05-24 00:00:00,141
as_path_change_count,2005-05-24 00:01:00,99
as_path_change_count,2005-05-24 00:02:00,88
as_path_change_count,2005-05-24 00:03:00,263
as_path_change_count,2005-05-24 00:04:00,227
as_path_change_count,2005-05-24 00:05:00,68
as_path_change_count,2005-05-24 00:06:00,69
as_path_change_count,2005-05-24 00:07:00,33
as_path_change_count,2005-05-24 00:08:00,38
as_path_change_count,2005-05-24 00:09:00,72
as_path_change_count,2005-05-24 00:10:00,86
as_path_change_count,2005-05-24 00:11:00,114
as_path_change_count,2005-05-24 00:12:00,62
as_path_change_count,2005-05-24 00:13:00,69
as_path_change_count,2005-05-24 00:14:00,93
as_path_change_count,2005-05-24 00:15:00,63
as_path_change_count,2005-05-24 00:16:00,53
as_path_change_count,2005-05-24 00:17:00,41
as_path_change_count,2005-05-24 00:18:00,72
as_path_change_count,2005-05-24 00:19:00,89
as_path_change_count,2005-05-24 00:20:00,103
as_path_change_count,2005-05-24 00:21:00,49
as_path_change_count,2005-05-24 00:22:00,57
as_path_change_count,2005-05-24 00:23:00,105
as_path_change_count,2005-05-24 00:24:00,76
as_path_change_count,2005-05-24 00:25:00,45
as_path_change_count,2005-05-24 00:26:00,37
as_path_change_count,2005-05-24 00:27:00,46
as_path_change_count,2005-05-24 00:28:00,68
as_path_change_count,2005-05-24 00:29:00,61
as_path_change_count,2005-05-24 00:30:00,55
as_path_change_count,2005-05-24 00:31:00,34
as_path_change_count,2005-05-24 00:32:00,37
as_path_change_count,2005-05-24 00:33:00,104
as_path_change_count,2005-05-24 00:34:00,43
as_path_change_count,2005-05-24 00:35:00,60
as_path_change_count,2005-05-24 00:36:00,55
as_path_change_count,2005-05-24 00:37:00,50
as_path_change_count,2005-05-24 00:38:00,70
as_path_change_count,2005-05-24 00:39:00,37
as_path_change_count,2005-05-24 00:40:00,47
as_path_change_count,2005-05-24 00:41:00,98
as_path_change_count,2005-05-24 00:42:00,77
as_path_change_count,2005-05-24 00:43:00,34
as_path_change_count,2005-05-24 00:44:00,58
as_path_change_count,2005-05-24 00:45:00,61
as_path_change_count,2005-05-24 00:46:00,69
as_path_change_count,2005-05-24 00:47:00,64
as_path_change_count,2005-05-24 00:48:00,34
as_path_change_count,2005-05-24 00:49:00,44
as_path_change_count,2005-05-24 00:50:00,51
as_path_change_count,2005-05-24 00:51:00,41
as_path_change_count,2005-05-24 00:52:00,53
as_path_change_count,2005-05-24 00:53:00,57
as_path_change_count,2005-05-24 00:54:00,59
as_path_change_count,2005-05-24 00:55:00,74
as_path_change_count,2005-05-24 00:56:00,57
as_path_change_count,2005-05-24 00:57:00,57
as_path_change_count,2005-05-24 00:58:00,52
as_path_change_count,2005-05-24 00:59:00,51
as_path_change_count,2005-05-24 01:00:00,69
as_path_change_count,2005-05-24 01:01:00,59
as_path_change_count,2005-05-24 01:02:00,60
as_path_change_count,2005-05-24 01:03:00,48
as_path_change_count,2005-05-24 01:04:00,64
as_path_change_count,2005-05-24 01:05:00,96
as_path_change_count,2005-05-24 01:06:00,71
as_path_change_count,2005-05-24 01:07:00,99
as_path_change_count,2005-05-24 01:08:00,62
as_path_change_count,2005-05-24 01:09:00,49
as_path_change_count,2005-05-24 01:10:00,53
as_path_change_count,2005-05-24 01:11:00,118
as_path_change_count,2005-05-24 01:12:00,100
as_path_change_count,2005-05-24 01:13:00,35
as_path_change_count,2005-05-24 01:14:00,135
as_path_change_count,2005-05-24 01:15:00,60
as_path_change_count,2005-05-24 01:16:00,34
as_path_change_count,2005-05-24 01:17:00,56
as_path_change_count,2005-05-24 01:18:00,69
as_path_change_count,2005-05-24 01:19:00,30
as_path_change_count,2005-05-24 01:20:00,56
as_path_change_count,2005-05-24 01:21:00,341
as_path_change_count,2005-05-24 01:22:00,82
as_path_change_count,2005-05-24 01:23:00,80
as_path_change_count,2005-05-24 01:24:00,34
as_path_change_count,2005-05-24 01:25:00,37
as_path_change_count,2005-05-24 01:26:00,67
as_path_change_count,2005-05-24 01:27:00,64
as_path_change_count,2005-05-24 01:28:00,82
as_path_change_count,2005-05-24 01:29:00,106
as_path_change_count,2005-05-24 01:30:00,142
as_path_change_count,2005-05-24 01:31:00,192
as_path_change_count,2005-05-24 01:32:00,89
as_path_change_count,2005-05-24 01:33:00,43
as_path_change_count,2005-05-24 01:34:00,59
as_path_change_count,2005-05-24 01:35:00,57
as_path_change_count,2005-05-24 01:36:00,33
as_path_change_count,2005-05-24 01:37:00,46
as_path_change_count,2005-05-24 01:38:00,57
as_path_change_count,2005-05-24 01:39:00,73
as_path_change_count,2005-05-24 01:40:00,96
as_path_change_count,2005-05-24 01:41:00,50
as_path_change_count,2005-05-24 01:42:00,311
as_path_change_count,2005-05-24 01:43:00,273
as_path_change_count,2005-05-24 01:44:00,153
as_path_change_count,2005-05-24 01:45:00,72
as_path_change_count,2005-05-24 01:46:00,27
as_path_change_count,2005-05-24 01:47:00,32
as_path_change_count,2005-05-24 01:48:00,61
as_path_change_count,2005-05-24 01:49:00,44
as_path_change_count,2005-05-24 01:50:00,32
as_path_change_count,2005-05-24 01:51:00,45
as_path_change_count,2005-05-24 01:52:00,312
as_path_change_count,2005-05-24 01:53:00,258
as_path_change_count,2005-05-24 01:54:00,63
as_path_change_count,2005-05-24 01:55:00,49
as_path_change_count,2005-05-24 01:56:00,34
as_path_change_count,2005-05-24 01:57:00,87
as_path_change_count,2005-05-24 01:58:00,68
as_path_change_count,2005-05-24 01:59:00,55
as_path_change_count,2005-05-24 02:00:00,32
as_path_change_count,2005-05-24 02:01:00,85
as_path_change_count,2005-05-24 02:02:00,48
as_path_change_count,2005-05-24 02:03:00,42
as_path_change_count,2005-05-24 02:04:00,61
as_path_change_count,2005-05-24 02:05:00,107
as_path_change_count,2005-05-24 02:06:00,103
as_path_change_count,2005-05-24 02:07:00,64
as_path_change_count,2005-05-24 02:08:00,76
as_path_change_count,2005-05-24 02:09:00,42
as_path_change_count,2005-05-24 02:10:00,50
as_path_change_count,2005-05-24 02:11:00,152
as_path_change_count,2005-05-24 02:12:00,58
as_path_change_count,2005-05-24 02:13:00,34
as_path_change_count,2005-05-24 02:14:00,43
as_path_change_count,2005-05-24 02:15:00,106
as_path_change_count,2005-05-24 02:16:00,109
as_path_change_count,2005-05-24 02:17:00,72
as_path_change_count,2005-05-24 02:18:00,49
as_path_change_count,2005-05-24 02:19:00,43
as_path_change_count,2005-05-24 02:20:00,69
as_path_change_count,2005-05-24 02:21:00,135
as_path_change_count,2005-05-24 02:22:00,329
as_path_change_count,2005-05-24 02:23:00,102
as_path_change_count,2005-05-24 02:24:00,69
as_path_change_count,2005-05-24 02:25:00,71
as_path_change_count,2005-05-24 02:26:00,39
as_path_change_count,2005-05-24 02:27:00,31
as_path_change_count,2005-05-24 02:28:00,26
as_path_change_count,2005-05-24 02:29:00,52
as_path_change_count,2005-05-24 02:30:00,59
as_path_change_count,2005-05-24 02:31:00,50
as_path_change_count,2005-05-24 02:32:00,57
as_path_change_count,2005-05-24 02:33:00,37
as_path_change_count,2005-05-24 02:34:00,61
as_path_change_count,2005-05-24 02:35:00,26
as_path_change_count,2005-05-24 02:36:00,36
as_path_change_count,2005-05-24 02:37:00,67
as_path_change_count,2005-05-24 02:38:00,177
as_path_change_count,2005-05-24 02:39:00,144
as_path_change_count,2005-05-24 02:40:00,110
as_path_change_count,2005-05-24 02:41:00,87
as_path_change_count,2005-05-24 02:42:00,98
as_path_change_count,2005-05-24 02:43:00,51
as_path_change_count,2005-05-24 02:44:00,74
as_path_change_count,2005-05-24 02:45:00,47
as_path_change_count,2005-05-24 02:46:00,72
as_path_change_count,2005-05-24 02:47:00,70
as_path_change_count,2005-05-24 02:48:00,54
as_path_change_count,2005-05-24 02:49:00,63
as_path_change_count,2005-05-24 02:50:00,51
as_path_change_count,2005-05-24 02:51:00,53
as_path_change_count,2005-05-24 02:52:00,45
as_path_change_count,2005-05-24 02:53:00,41
as_path_change_count,2005-05-24 02:54:00,49
as_path_change_count,2005-05-24 02:55:00,47
as_path_change_count,2005-05-24 02:56:00,73
as_path_change_count,2005-05-24 02:57:00,39
as_path_change_count,2005-05-24 02:58:00,33
as_path_change_count,2005-05-24 02:59:00,23
as_path_change_count,2005-05-24 03:00:00,201
as_path_change_count,2005-05-24 03:01:00,170
as_path_change_count,2005-05-24 03:02:00,162
as_path_change_count,2005-05-24 03:03:00,227
as_path_change_count,2005-05-24 03:04:00,151
as_path_change_count,2005-05-24 03:05:00,109
as_path_change_count,2005-05-24 03:06:00,149
as_path_change_count,2005-05-24 03:07:00,73
as_path_change_count,2005-05-24 03:08:00,67
as_path_change_count,2005-05-24 03:09:00,61
as_path_change_count,2005-05-24 03:10:00,46
as_path_change_count,2005-05-24 03:11:00,31
as_path_change_count,2005-05-24 03:12:00,40
as_path_change_count,2005-05-24 03:13:00,23
as_path_change_count,2005-05-24 03:14:00,19
as_path_change_count,2005-05-24 03:15:00,86
as_path_change_count,2005-05-24 03:16:00,40
as_path_change_count,2005-05-24 03:17:00,60
as_path_change_count,2005-05-24 03:18:00,45
as_path_change_count,2005-05-24 03:19:00,47
as_path_change_count,2005-05-24 03:20:00,46
as_path_change_count,2005-05-24 03:21:00,43
as_path_change_count,2005-05-24 03:22:00,40
as_path_change_count,2005-05-24 03:23:00,79
as_path_change_count,2005-05-24 03:24:00,66
as_path_change_count,2005-05-24 03:25:00,40
as_path_change_count,2005-05-24 03:26:00,38
as_path_change_count,2005-05-24 03:27:00,109
as_path_change_count,2005-05-24 03:28:00,49
as_path_change_count,2005-05-24 03:29:00,54
as_path_change_count,2005-05-24 03:30:00,28
as_path_change_count,2005-05-24 03:31:00,15
as_path_change_count,2005-05-24 03:32:00,29
as_path_change_count,2005-05-24 03:33:00,42
as_path_change_count,2005-05-24 03:34:00,42
as_path_change_count,2005-05-24 03:35:00,49
as_path_change_count,2005-05-24 03:36:00,26
as_path_change_count,2005-05-24 03:37:00,39
as_path_change_count,2005-05-24 03:38:00,28
as_path_change_count,2005-05-24 03:39:00,144
as_path_change_count,2005-05-24 03:40:00,60
as_path_change_count,2005-05-24 03:41:00,22
as_path_change_count,2005-05-24 03:42:00,30
as_path_change_count,2005-05-24 03:43:00,521
as_path_change_count,2005-05-24 03:44:00,62
as_path_change_count,2005-05-24 03:45:00,40
as_path_change_count,2005-05-24 03:46:00,29
as_path_change_count,2005-05-24 03:47:00,52
as_path_change_count,2005-05-24 03:48:00,72
as_path_change_count,2005-05-24 03:49:00,65
as_path_change_count,2005-05-24 03:50:00,54
as_path_change_count,2005-05-24 03:51:00,43
as_path_change_count,2005-05-24 03:52:00,49
as_path_change_count,2005-05-24 03:53:00,38
as_path_change_count,2005-05-24 03:54:00,37
as_path_change_count,2005-05-24 03:55:00,46
as_path_change_count,2005-05-24 03:56:00,52
as_path_change_count,2005-05-24 03:57:00,57
as_path_change_count,2005-05-24 03:58:00,30
as_path_change_count,2005-05-24 03:59:00,55
as_path_change_count,2005-05-24 04:00:00,60
as_path_change_count,2005-05-24 04:01:00,111
as_path_change_count,2005-05-24 04:02:00,107
as_path_change_count,2005-05-24 04:03:00,91
as_path_change_count,2005-05-24 04:04:00,82
as_path_change_count,2005-05-24 04:05:00,70
as_path_change_count,2005-05-24 04:06:00,87
as_path_change_count,2005-05-24 04:07:00,185
as_path_change_count,2005-05-24 04:08:00,157
as_path_change_count,2005-05-24 04:09:00,126
as_path_change_count,2005-05-24 04:10:00,60
as_path_change_count,2005-05-24 04:11:00,31
as_path_change_count,2005-05-24 04:12:00,29
as_path_change_count,2005-05-24 04:13:00,34
as_path_change_count,2005-05-24 04:14:00,99
as_path_change_count,2005-05-24 04:15:00,126
as_path_change_count,2005-05-24 04:16:00,77
as_path_change_count,2005-05-24 04:17:00,90
as_path_change_count,2005-05-24 04:18:00,136
as_path_change_count,2005-05-24 04:19:00,73
as_path_change_count,2005-05-24 04:20:00,66
as_path_change_count,2005-05-24 04:21:00,72
as_path_change_count,2005-05-24 04:22:00,65
as_path_change_count,2005-05-24 04:23:00,152
as_path_change_count,2005-05-24 04:24:00,38
as_path_change_count,2005-05-24 04:25:00,23
as_path_change_count,2005-05-24 04:26:00,170
as_path_change_count,2005-05-24 04:27:00,41
as_path_change_count,2005-05-24 04:28:00,74
as_path_change_count,2005-05-24 04:29:00,93
as_path_change_count,2005-05-24 04:30:00,104
as_path_change_count,2005-05-24 04:31:00,56
as_path_change_count,2005-05-24 04:32:00,41
as_path_change_count,2005-05-24 04:33:00,85
as_path_change_count,2005-05-24 04:34:00,83
as_path_change_count,2005-05-24 04:35:00,94
as_path_change_count,2005-05-24 04:36:00,61
as_path_change_count,2005-05-24 04:37:00,32
as_path_change_count,2005-05-24 04:38:00,38
as_path_change_count,2005-05-24 04:39:00,69
as_path_change_count,2005-05-24 04:40:00,92
as_path_change_count,2005-05-24 04:41:00,92
as_path_change_count,2005-05-24 04:42:00,47
as_path_change_count,2005-05-24 04:43:00,45
as_path_change_count,2005-05-24 04:44:00,76
as_path_change_count,2005-05-24 04:45:00,131
as_path_change_count,2005-05-24 04:46:00,99
as_path_change_count,2005-05-24 04:47:00,143
as_path_change_count,2005-05-24 04:48:00,146
as_path_change_count,2005-05-24 04:49:00,94
as_path_change_count,2005-05-24 04:50:00,207
as_path_change_count,2005-05-24 04:51:00,117
as_path_change_count,2005-05-24 04:52:00,143
as_path_change_count,2005-05-24 04:53:00,53
as_path_change_count,2005-05-24 04:54:00,167
as_path_change_count,2005-05-24 04:55:00,119
as_path_change_count,2005-05-24 04:56:00,73
as_path_change_count,2005-05-24 04:57:00,68
as_path_change_count,2005-05-24 04:58:00,33
as_path_change_count,2005-05-24 04:59:00,68
as_path_change_count,2005-05-24 05:00:00,89
as_path_change_count,2005-05-24 05:01:00,80
as_path_change_count,2005-05-24 05:02:00,118
as_path_change_count,2005-05-24 05:03:00,132
as_path_change_count,2005-05-24 05:04:00,72
as_path_change_count,2005-05-24 05:05:00,49
as_path_change_count,2005-05-24 05:06:00,75
as_path_change_count,2005-05-24 05:07:00,50
as_path_change_count,2005-05-24 05:08:00,81
as_path_change_count,2005-05-24 05:09:00,80
as_path_change_count,2005-05-24 05:10:00,117
as_path_change_count,2005-05-24 05:11:00,77
as_path_change_count,2005-05-24 05:12:00,32
as_path_change_count,2005-05-24 05:13:00,58
as_path_change_count,2005-05-24 05:14:00,79
as_path_change_count,2005-05-24 05:15:00,56
as_path_change_count,2005-05-24 05:16:00,78
as_path_change_count,2005-05-24 05:17:00,79
as_path_change_count,2005-05-24 05:18:00,58
as_path_change_count,2005-05-24 05:19:00,136
as_path_change_count,2005-05-24 05:20:00,220
as_path_change_count,2005-05-24 05:21:00,87
as_path_change_count,2005-05-24 05:22:00,504
as_path_change_count,2005-05-24 05:23:00,102
as_path_change_count,2005-05-24 05:24:00,84
as_path_change_count,2005-05-24 05:25:00,55
as_path_change_count,2005-05-24 05:26:00,81
as_path_change_count,2005-05-24 05:27:00,88
as_path_change_count,2005-05-24 05:28:00,73
as_path_change_count,2005-05-24 05:29:00,57
as_path_change_count,2005-05-24 05:30:00,50
as_path_change_count,2005-05-24 05:31:00,101
as_path_change_count,2005-05-24 05:32:00,135
as_path_change_count,2005-05-24 05:33:00,106
as_path_change_count,2005-05-24 05:34:00,85
as_path_change_count,2005-05-24 05:35:00,86
as_path_change_count,2005-05-24 05:36:00,127
as_path_change_count,2005-05-24 05:37:00,58
as_path_change_count,2005-05-24 05:38:00,76
as_path_change_count,2005-05-24 05:39:00,36
as_path_change_count,2005-05-24 05:40:00,67
as_path_change_count,2005-05-24 05:41:00,61
as_path_change_count,2005-05-24 05:42:00,42
as_path_change_count,2005-05-24 05:43:00,27
as_path_change_count,2005-05-24 05:44:00,29
as_path_change_count,2005-05-24 05:45:00,37
as_path_change_count,2005-05-24 05:46:00,64
as_path_change_count,2005-05-24 05:47:00,50
as_path_change_count,2005-05-24 05:48:00,34
as_path_change_count,2005-05-24 05:49:00,52
as_path_change_count,2005-05-24 05:50:00,110
as_path_change_count,2005-05-24 05:51:00,112
as_path_change_count,2005-05-24 05:52:00,100
as_path_change_count,2005-05-24 05:53:00,71
as_path_change_count,2005-05-24 05:54:00,42
as_path_change_count,2005-05-24 05:55:00,31
as_path_change_count,2005-05-24 05:56:00,57
as_path_change_count,2005-05-24 05:57:00,55
as_path_change_count,2005-05-24 05:58:00,90
as_path_change_count,2005-05-24 05:59:00,165
as_path_change_count,2005-05-24 06:00:00,300
as_path_change_count,2005-05-24 06:01:00,106
as_path_change_count,2005-05-24 06:02:00,96
as_path_change_count,2005-05-24 06:03:00,104
as_path_change_count,2005-05-24 06:04:00,85
as_path_change_count,2005-05-24 06:05:00,48
as_path_change_count,2005-05-24 06:06:00,51
as_path_change_count,2005-05-24 06:07:00,63
as_path_change_count,2005-05-24 06:08:00,124
as_path_change_count,2005-05-24 06:09:00,183
as_path_change_count,2005-05-24 06:10:00,129
as_path_change_count,2005-05-24 06:11:00,65
as_path_change_count,2005-05-24 06:12:00,31
as_path_change_count,2005-05-24 06:13:00,82
as_path_change_count,2005-05-24 06:14:00,100
as_path_change_count,2005-05-24 06:15:00,44
as_path_change_count,2005-05-24 06:16:00,66
as_path_change_count,2005-05-24 06:17:00,71
as_path_change_count,2005-05-24 06:18:00,104
as_path_change_count,2005-05-24 06:19:00,111
as_path_change_count,2005-05-24 06:20:00,56
as_path_change_count,2005-05-24 06:21:00,82
as_path_change_count,2005-05-24 06:22:00,49
as_path_change_count,2005-05-24 06:23:00,35
as_path_change_count,2005-05-24 06:24:00,27
as_path_change_count,2005-05-24 06:25:00,31
as_path_change_count,2005-05-24 06:26:00,52
as_path_change_count,2005-05-24 06:27:00,59
as_path_change_count,2005-05-24 06:28:00,72
as_path_change_count,2005-05-24 06:29:00,51
as_path_change_count,2005-05-24 06:30:00,63
as_path_change_count,2005-05-24 06:31:00,46
as_path_change_count,2005-05-24 06:32:00,37
as_path_change_count,2005-05-24 06:33:00,31
as_path_change_count,2005-05-24 06:34:00,49
as_path_change_count,2005-05-24 06:35:00,77
as_path_change_count,2005-05-24 06:36:00,103
as_path_change_count,2005-05-24 06:37:00,53
as_path_change_count,2005-05-24 06:38:00,45
as_path_change_count,2005-05-24 06:39:00,41
as_path_change_count,2005-05-24 06:40:00,39
as_path_change_count,2005-05-24 06:41:00,29
as_path_change_count,2005-05-24 06:42:00,50
as_path_change_count,2005-05-24 06:43:00,36
as_path_change_count,2005-05-24 06:44:00,37
as_path_change_count,2005-05-24 06:45:00,37
as_path_change_count,2005-05-24 06:46:00,40
as_path_change_count,2005-05-24 06:47:00,27
as_path_change_count,2005-05-24 06:48:00,41
as_path_change_count,2005-05-24 06:49:00,51
as_path_change_count,2005-05-24 06:50:00,47
as_path_change_count,2005-05-24 06:51:00,58
as_path_change_count,2005-05-24 06:52:00,64
as_path_change_count,2005-05-24 06:53:00,69
as_path_change_count,2005-05-24 06:54:00,67
as_path_change_count,2005-05-24 06:55:00,25
as_path_change_count,2005-05-24 06:56:00,42
as_path_change_count,2005-05-24 06:57:00,72
as_path_change_count,2005-05-24 06:58:00,79
as_path_change_count,2005-05-24 06:59:00,64
as_path_change_count,2005-05-24 07:00:00,87
as_path_change_count,2005-05-24 07:01:00,193
as_path_change_count,2005-05-24 07:02:00,152
as_path_change_count,2005-05-24 07:03:00,71
as_path_change_count,2005-05-24 07:04:00,102
as_path_change_count,2005-05-24 07:05:00,127
as_path_change_count,2005-05-24 07:06:00,106
