feature_name,timestamp,value
as_path_change_count,2005-05-23 21:00:00,0
as_path_change_count,2005-05-23 21:01:00,1423
as_path_change_count,2005-05-23 21:02:00,4369
as_path_change_count,2005-05-23 21:03:00,3496
as_path_change_count,2005-05-23 21:04:00,3063
as_path_change_count,2005-05-23 21:05:00,1829
as_path_change_count,2005-05-23 21:06:00,221
as_path_change_count,2005-05-23 21:07:00,158
as_path_change_count,2005-05-23 21:08:00,171
as_path_change_count,2005-05-23 21:09:00,131
as_path_change_count,2005-05-23 21:10:00,145
as_path_change_count,2005-05-23 21:11:00,212
as_path_change_count,2005-05-23 21:12:00,229
as_path_change_count,2005-05-23 21:13:00,188
as_path_change_count,2005-05-23 21:14:00,199
as_path_change_count,2005-05-23 21:15:00,197
as_path_change_count,2005-05-23 21:16:00,152
as_path_change_count,2005-05-23 21:17:00,165
as_path_change_count,2005-05-23 21:18:00,215
as_path_change_count,2005-05-23 21:19:00,102
as_path_change_count,2005-05-23 21:20:00,115
as_path_change_count,2005-05-23 21:21:00,187
as_path_change_count,2005-05-23 21:22:00,288
as_path_change_count,2005-05-23 21:23:00,252
as_path_change_count,2005-05-23 21:24:00,219
as_path_change_count,2005-05-23 21:25:00,210
as_path_change_count,2005-05-23 21:26:00,301
as_path_change_count,2005-05-23 21:27:00,339
as_path_change_count,2005-05-23 21:28:00,164
as_path_change_count,2005-05-23 21:29:00,181
as_path_change_count,2005-05-23 21:30:00,163
as_path_change_count,2005-05-23 21:31:00,81
as_path_change_count,2005-05-23 21:32:00,196
as_path_change_count,2005-05-23 21:33:00,248
as_path_change_count,2005-05-23 21:34:00,156
as_path_change_count,2005-05-23 21:35:00,1420
as_path_change_count,2005-05-23 21:36:00,219
as_path_change_count,2005-05-23 21:37:00,145
as_path_change_count,2005-05-23 21:38:00,218
as_path_change_count,2005-05-23 21:39:00,178
as_path_change_count,2005-05-23 21:40:00,108
as_path_change_count,2005-05-23 21:41:00,150
as_path_change_count,2005-05-23 21:42:00,235
as_path_change_count,2005-05-23 21:43:00,193
as_path_change_count,2005-05-23 21:44:00,594
as_path_change_count,2005-05-23 21:45:00,274
as_path_change_count,2005-05-23 21:46:00,108
as_path_change_count,2005-05-23 21:47:00,181
as_path_change_count,2005-05-23 21:48:00,114
as_path_change_count,2005-05-23 21:49:00,370
as_path_change_count,2005-05-23 21:50:00,246
as_path_change_count,2005-05-23 21:51:00,215
as_path_change_count,2005-05-23 21:52:00,109
as_path_change_count,2005-05-23 21:53:00,141
as_path_change_count,2005-05-23 21:54:00,131
as_path_change_count,2005-05-23 21:55:00,74
as_path_change_count,2005-05-23 21:56:00,73
as_path_change_count,2005-05-23 21:57:00,199
as_path_change_count,2005-05-23 21:58:00,80
as_path_change_count,2005-05-23 21:59:00,241
as_path_change_count,2005-05-23 22:00:00,91
as_path_change_count,2005-05-23 22:01:00,87
as_path_change_count,2005-05-23 22:02:00,137
as_path_change_count,2005-05-23 22:03:00,136
as_path_change_count,2005-05-23 22:04:00,136
as_path_change_count,2005-05-23 22:05:00,190
as_path_change_count,2005-05-23 22:06:00,206
as_path_change_count,2005-05-23 22:07:00,201
as_path_change_count,2005-05-23 22:08:00,219
as_path_change_count,2005-05-23 22:09:00,176
as_path_change_count,2005-05-23 22:10:00,856
as_path_change_count,2005-05-23 22:11:00,221
as_path_change_count,2005-05-23 22:12:00,149
as_path_change_count,2005-05-23 22:13:00,134
as_path_change_count,2005-05-23 22:14:00,224
as_path_change_count,2005-05-23 22:15:00,94
as_path_change_count,2005-05-23 22:16:00,166
as_path_change_count,2005-05-23 22:17:00,146
as_path_change_count,2005-05-23 22:18:00,199
