feature_name,timestamp,value
as_path_change_count,2005-05-24 00:05:09,20
as_path_change_count,2005-05-24 00:05:15,4
as_path_change_count,2005-05-24 00:05:21,13
as_path_change_count,2005-05-24 00:05:27,2
as_path_change_count,2005-05-24 00:05:33,14
as_path_change_count,2005-05-24 00:05:39,13
as_path_change_count,2005-05-24 00:05:45,2
as_path_change_count,2005-05-24 00:05:51,24
as_path_change_count,2005-05-24 00:05:57,2
as_path_change_count,2005-05-24 00:06:03,10
as_path_change_count,2005-05-24 00:06:09,27
as_path_change_count,2005-05-24 00:06:15,15
as_path_change_count,2005-05-24 00:06:21,1
as_path_change_count,2005-05-24 00:06:27,1
as_path_change_count,2005-05-24 00:06:33,24
as_path_change_count,2005-05-24 00:06:39,1
as_path_change_count,2005-05-24 00:06:45,19
as_path_change_count,2005-05-24 00:06:51,1
as_path_change_count,2005-05-24 00:06:57,14
as_path_change_count,2005-05-24 00:07:03,24
as_path_change_count,2005-05-24 00:07:09,6
as_path_change_count,2005-05-24 00:07:15,15
as_path_change_count,2005-05-24 00:07:21,3
as_path_change_count,2005-05-24 00:07:27,2
as_path_change_count,2005-05-24 00:07:33,24
as_path_change_count,2005-05-24 00:07:39,24
as_path_change_count,2005-05-24 00:07:45,16
as_path_change_count,2005-05-24 00:07:51,9
as_path_change_count,2005-05-24 00:07:57,12
as_path_change_count,2005-05-24 00:08:03,26
as_path_change_count,2005-05-24 00:08:09,22
as_path_change_count,2005-05-24 00:08:15,3
as_path_change_count,2005-05-24 00:08:21,6
as_path_change_count,2005-05-24 00:08:27,24
as_path_change_count,2005-05-24 00:08:33,2
as_path_change_count,2005-05-24 00:08:39,9
as_path_change_count,2005-05-24 00:08:45,9
as_path_change_count,2005-05-24 00:08:51,2
as_path_change_count,2005-05-24 00:08:57,26
as_path_change_count,2005-05-24 00:09:03,1
as_path_change_count,2005-05-24 00:09:09,23
as_path_change_count,2005-05-24 00:09:15,1
as_path_change_count,2005-05-24 00:09:21,19
as_path_change_count,2005-05-24 00:09:27,0
as_path_change_count,2005-05-24 00:09:33,2
as_path_change_count,2005-05-24 00:09:39,8
as_path_change_count,2005-05-24 00:09:45,1
as_path_change_count,2005-05-24 00:09:51,18
as_path_change_count,2005-05-24 00:09:57,10
as_path_change_count,2005-05-24 00:10:03,1
as_path_change_count,2005-05-24 00:10:09,6
as_path_change_count,2005-05-24 00:10:15,1
as_path_change_count,2005-05-24 00:10:21,13
as_path_change_count,2005-05-24 00:10:27,1
as_path_change_count,2005-05-24 00:10:33,5
as_path_change_count,2005-05-24 00:10:39,3
as_path_change_count,2005-05-24 00:10:45,3
as_path_change_count,2005-05-24 00:10:51,22
as_path_change_count,2005-05-24 00:10:57,27
as_path_change_count,2005-05-24 00:11:03,14
as_path_change_count,2005-05-24 00:11:09,1
as_path_change_count,2005-05-24 00:11:15,14
as_path_change_count,2005-05-24 00:11:21,4
as_path_change_count,2005-05-24 00:11:27,1
as_path_change_count,2005-05-24 00:11:33,3
as_path_change_count,2005-05-24 00:11:39,0
as_path_change_count,2005-05-24 00:11:45,13
as_path_change_count,2005-05-24 00:11:51,2
as_path_change_count,2005-05-24 00:11:57,1
as_path_change_count,2005-05-24 00:12:03,24
as_path_change_count,2005-05-24 00:12:09,2
as_path_change_count,2005-05-24 00:12:15,19
as_path_change_count,2005-05-24 00:12:21,11
as_path_change_count,2005-05-24 00:12:27,10
as_path_change_count,2005-05-24 00:12:33,5
as_path_change_count,2005-05-24 00:12:39,26
as_path_change_count,2005-05-24 00:12:45,6
as_path_change_count,2005-05-24 00:12:51,1
as_path_change_count,2005-05-24 00:12:57,9
as_path_change_count,2005-05-24 00:13:03,1
as_path_change_count,2005-05-24 00:13:09,9
as_path_change_count,2005-05-24 00:13:15,2
as_path_change_count,2005-05-24 00:13:21,4
as_path_change_count,2005-05-24 00:13:27,13
as_path_change_count,2005-05-24 00:13:33,7
as_path_change_count,2005-05-24 00:13:39,30
as_path_change_count,2005-05-24 00:13:45,2
as_path_change_count,2005-05-24 00:13:51,1
as_path_change_count,2005-05-24 00:13:57,14
as_path_change_count,2005-05-24 00:14:03,21
as_path_change_count,2005-05-24 00:14:09,2
as_path_change_count,2005-05-24 00:14:15,9
as_path_change_count,2005-05-24 00:14:21,3
as_path_change_count,2005-05-24 00:14:27,16
as_path_change_count,2005-05-24 00:14:33,20
as_path_change_count,2005-05-24 00:14:39,1
as_path_change_count,2005-05-24 00:14:45,2
as_path_change_count,2005-05-24 00:14:51,8
as_path_change_count,2005-05-24 00:14:57,2
