feature_name,timestamp,value
median_as_path_length,2005-05-24 00:00:09,5.0
median_as_path_length,2005-05-24 00:00:15,3
median_as_path_length,2005-05-24 00:00:21,3
median_as_path_length,2005-05-24 00:00:27,4.0
median_as_path_length,2005-05-24 00:00:33,4
median_as_path_length,2005-05-24 00:00:39,4
median_as_path_length,2005-05-24 00:00:45,4.5
median_as_path_length,2005-05-24 00:00:51,5.5
median_as_path_length,2005-05-24 00:00:57,3
median_as_path_length,2005-05-24 00:01:03,5
median_as_path_length,2005-05-24 00:01:09,5.0
median_as_path_length,2005-05-24 00:01:15,8.0
median_as_path_length,2005-05-24 00:01:21,4.0
median_as_path_length,2005-05-24 00:01:27,5.0
median_as_path_length,2005-05-24 00:01:33,3
median_as_path_length,2005-05-24 00:01:39,6.5
median_as_path_length,2005-05-24 00:01:45,5
median_as_path_length,2005-05-24 00:01:51,5
median_as_path_length,2005-05-24 00:01:57,5.0
median_as_path_length,2005-05-24 00:02:03,5.0
median_as_path_length,2005-05-24 00:02:09,5
median_as_path_length,2005-05-24 00:02:15,6
median_as_path_length,2005-05-24 00:02:21,4
median_as_path_length,2005-05-24 00:02:27,5.5
median_as_path_length,2005-05-24 00:02:33,5
median_as_path_length,2005-05-24 00:02:39,5
median_as_path_length,2005-05-24 00:02:45,4
median_as_path_length,2005-05-24 00:02:51,5
median_as_path_length,2005-05-24 00:02:57,4.0
median_as_path_length,2005-05-24 00:03:03,4.0
median_as_path_length,2005-05-24 00:03:09,5
median_as_path_length,2005-05-24 00:03:15,5
median_as_path_length,2005-05-24 00:03:21,4
median_as_path_length,2005-05-24 00:03:27,4.0
median_as_path_length,2005-05-24 00:03:33,5
median_as_path_length,2005-05-24 00:03:39,5.5
median_as_path_length,2005-05-24 00:03:45,5
median_as_path_length,2005-05-24 00:03:51,5.0
median_as_path_length,2005-05-24 00:03:57,4.5
median_as_path_length,2005-05-24 00:04:03,3
median_as_path_length,2005-05-24 00:04:09,3
median_as_path_length,2005-05-24 00:04:15,5
median_as_path_length,2005-05-24 00:04:21,5.0
median_as_path_length,2005-05-24 00:04:27,5.5
median_as_path_length,2005-05-24 00:04:33,4.0
median_as_path_length,2005-05-24 00:04:39,5
median_as_path_length,2005-05-24 00:04:45,6
median_as_path_length,2005-05-24 00:04:51,5
median_as_path_length,2005-05-24 00:04:57,5
median_as_path_length,2005-05-24 00:05:03,4.5
median_as_path_length,2005-05-24 00:05:09,5.0
median_as_path_length,2005-05-24 00:05:15,5
median_as_path_length,2005-05-24 00:05:21,5.0
median_as_path_length,2005-05-24 00:05:27,10.0
median_as_path_length,2005-05-24 00:05:33,6.0
median_as_path_length,2005-05-24 00:05:39,4.5
median_as_path_length,2005-05-24 00:05:45,5.0
median_as_path_length,2005-05-24 00:05:51,6
median_as_path_length,2005-05-24 00:05:57,7.5
median_as_path_length,2005-05-24 00:06:03,6.0
median_as_path_length,2005-05-24 00:06:09,5.0
median_as_path_length,2005-05-24 00:06:15,5
median_as_path_length,2005-05-24 00:06:21,10
median_as_path_length,2005-05-24 00:06:27,6
median_as_path_length,2005-05-24 00:06:33,4.0
median_as_path_length,2005-05-24 00:06:39,5.0
median_as_path_length,2005-05-24 00:06:45,7
median_as_path_length,2005-05-24 00:06:51,4
median_as_path_length,2005-05-24 00:06:57,7.0
median_as_path_length,2005-05-24 00:07:03,5
median_as_path_length,2005-05-24 00:07:09,5.0
median_as_path_length,2005-05-24 00:07:15,6.0
median_as_path_length,2005-05-24 00:07:21,8.5
median_as_path_length,2005-05-24 00:07:27,5
median_as_path_length,2005-05-24 00:07:33,5.0
median_as_path_length,2005-05-24 00:07:39,5
median_as_path_length,2005-05-24 00:07:45,8
median_as_path_length,2005-05-24 00:07:51,5
median_as_path_length,2005-05-24 00:07:57,6
median_as_path_length,2005-05-24 00:08:03,5
median_as_path_length,2005-05-24 00:08:09,6
median_as_path_length,2005-05-24 00:08:15,8
median_as_path_length,2005-05-24 00:08:21,6.0
median_as_path_length,2005-05-24 00:08:27,5.0
median_as_path_length,2005-05-24 00:08:33,5
median_as_path_length,2005-05-24 00:08:39,5.0
median_as_path_length,2005-05-24 00:08:45,5
median_as_path_length,2005-05-24 00:08:51,6.0
median_as_path_length,2005-05-24 00:08:57,5
median_as_path_length,2005-05-24 00:09:03,10
median_as_path_length,2005-05-24 00:09:09,6.0
median_as_path_length,2005-05-24 00:09:15,10
median_as_path_length,2005-05-24 00:09:21,5
median_as_path_length,2005-05-24 00:09:27,5
median_as_path_length,2005-05-24 00:09:33,6
median_as_path_length,2005-05-24 00:09:39,5
median_as_path_length,2005-05-24 00:09:45,7
median_as_path_length,2005-05-24 00:09:51,6
median_as_path_length,2005-05-24 00:09:57,5.0
median_as_path_length,2005-05-24 00:10:03,6.0
median_as_path_length,2005-05-24 00:10:09,5.0
median_as_path_length,2005-05-24 00:10:15,7.0
median_as_path_length,2005-05-24 00:10:21,5.0
median_as_path_length,2005-05-24 00:10:27,6.5
median_as_path_length,2005-05-24 00:10:33,4
median_as_path_length,2005-05-24 00:10:39,7
median_as_path_length,2005-05-24 00:10:45,4
median_as_path_length,2005-05-24 00:10:51,6
median_as_path_length,2005-05-24 00:10:57,4.0
median_as_path_length,2005-05-24 00:11:03,6
median_as_path_length,2005-05-24 00:11:09,5
median_as_path_length,2005-05-24 00:11:15,5.0
median_as_path_length,2005-05-24 00:11:21,5.0
median_as_path_length,2005-05-24 00:11:27,8
median_as_path_length,2005-05-24 00:11:33,6.0
median_as_path_length,2005-05-24 00:11:39,3
median_as_path_length,2005-05-24 00:11:45,5.0
median_as_path_length,2005-05-24 00:11:51,7
median_as_path_length,2005-05-24 00:11:57,7.5
median_as_path_length,2005-05-24 00:12:03,4
median_as_path_length,2005-05-24 00:12:09,5.0
median_as_path_length,2005-05-24 00:12:15,5.0
median_as_path_length,2005-05-24 00:12:21,5
median_as_path_length,2005-05-24 00:12:27,4.5
median_as_path_length,2005-05-24 00:12:33,5.0
median_as_path_length,2005-05-24 00:12:39,5
median_as_path_length,2005-05-24 00:12:45,6.0
median_as_path_length,2005-05-24 00:12:51,4
median_as_path_length,2005-05-24 00:12:57,5.0
median_as_path_length,2005-05-24 00:13:03,6.0
median_as_path_length,2005-05-24 00:13:09,4
median_as_path_length,2005-05-24 00:13:15,4.0
median_as_path_length,2005-05-24 00:13:21,6.5
median_as_path_length,2005-05-24 00:13:27,4
median_as_path_length,2005-05-24 00:13:33,3.0
median_as_path_length,2005-05-24 00:13:39,5
median_as_path_length,2005-05-24 00:13:45,6
median_as_path_length,2005-05-24 00:13:51,3
median_as_path_length,2005-05-24 00:13:57,5
median_as_path_length,2005-05-24 00:14:03,4
median_as_path_length,2005-05-24 00:14:09,3.0
median_as_path_length,2005-05-24 00:14:15,3
median_as_path_length,2005-05-24 00:14:21,6.5
median_as_path_length,2005-05-24 00:14:27,5.0
median_as_path_length,2005-05-24 00:14:33,5
median_as_path_length,2005-05-24 00:14:39,19
median_as_path_length,2005-05-24 00:14:45,5.0
median_as_path_length,2005-05-24 00:14:51,5.0
median_as_path_length,2005-05-24 00:14:57,7.0
median_as_path_length,2005-05-24 00:15:03,6
