feature_name,timestamp,value
avg_as_path_length,2025-02-25 22:00:00,4.053968253968254
avg_as_path_length,2025-02-25 22:00:06,3.9434419014084505
avg_as_path_length,2025-02-25 22:00:12,3.996947496947497
avg_as_path_length,2025-02-25 22:00:18,4.3612791702679345
avg_as_path_length,2025-02-25 22:00:24,4.23658105720886
avg_as_path_length,2025-02-25 22:00:30,4.25116800598019
avg_as_path_length,2025-02-25 22:00:36,4.335212804656239
avg_as_path_length,2025-02-25 22:00:42,4.080389567514031
avg_as_path_length,2025-02-25 22:00:48,4.065122265122265
avg_as_path_length,2025-02-25 22:00:54,4.202871547566857
avg_as_path_length,2025-02-25 22:01:00,4.01603982300885
avg_as_path_length,2025-02-25 22:01:06,3.7764522821576763
avg_as_path_length,2025-02-25 22:01:12,3.8494346359849234
avg_as_path_length,2025-02-25 22:01:18,3.637276686516754
avg_as_path_length,2025-02-25 22:01:24,3.8878817308729903
avg_as_path_length,2025-02-25 22:01:30,4.344556113902848
avg_as_path_length,2025-02-25 22:01:36,4.188516999603122
avg_as_path_length,2025-02-25 22:01:42,4.7959423698912085
avg_as_path_length,2025-02-25 22:01:48,4.7178818112049115
avg_as_path_length,2025-02-25 22:01:54,4.274392672242135
avg_as_path_length,2025-02-25 22:02:00,4.6203380735175745
avg_as_path_length,2025-02-25 22:02:06,4.307183510229195
avg_as_path_length,2025-02-25 22:02:12,4.619873004976832
avg_as_path_length,2025-02-25 22:02:18,4.222436206066442
avg_as_path_length,2025-02-25 22:02:24,4.359339704604691
avg_as_path_length,2025-02-25 22:02:30,4.5546502384737675
avg_as_path_length,2025-02-25 22:02:36,4.142348008385744
avg_as_path_length,2025-02-25 22:02:42,4.508075680664513
avg_as_path_length,2025-02-25 22:02:48,4.3600721045516
avg_as_path_length,2025-02-25 22:02:54,4.44173007609131
avg_as_path_length,2025-02-25 22:03:00,4.453135888501742
avg_as_path_length,2025-02-25 22:03:06,4.232514720666379
avg_as_path_length,2025-02-25 22:03:12,4.370291291749275
avg_as_path_length,2025-02-25 22:03:18,4.546280838434428
avg_as_path_length,2025-02-25 22:03:24,4.390299702585221
avg_as_path_length,2025-02-25 22:03:30,4.311541411042945
avg_as_path_length,2025-02-25 22:03:36,4.283740942028985
avg_as_path_length,2025-02-25 22:03:42,4.318191650443435
avg_as_path_length,2025-02-25 22:03:48,4.301801801801802
avg_as_path_length,2025-02-25 22:03:54,4.11125
avg_as_path_length,2025-02-25 22:04:00,4.246985530546624
avg_as_path_length,2025-02-25 22:04:06,4.145366710584102
avg_as_path_length,2025-02-25 22:04:12,4.4548765041165295
