feature_name,timestamp,value
withdrawal_count,2025-02-25 22:13:48,145
withdrawal_count,2025-02-25 22:13:54,124
withdrawal_count,2025-02-25 22:14:00,84
withdrawal_count,2025-02-25 22:14:06,82
withdrawal_count,2025-02-25 22:14:12,130
withdrawal_count,2025-02-25 22:14:18,157
withdrawal_count,2025-02-25 22:14:24,93
withdrawal_count,2025-02-25 22:14:30,112
withdrawal_count,2025-02-25 22:14:36,112
withdrawal_count,2025-02-25 22:14:42,132
withdrawal_count,2025-02-25 22:14:48,135
withdrawal_count,2025-02-25 22:14:54,104
withdrawal_count,2025-02-25 22:15:00,147
withdrawal_count,2025-02-25 22:15:06,2761
withdrawal_count,2025-02-25 22:15:12,184
withdrawal_count,2025-02-25 22:15:18,170
withdrawal_count,2025-02-25 22:15:24,355
withdrawal_count,2025-02-25 22:15:30,113
withdrawal_count,2025-02-25 22:15:36,163
withdrawal_count,2025-02-25 22:15:42,154
withdrawal_count,2025-02-25 22:15:48,188
withdrawal_count,2025-02-25 22:15:54,56
withdrawal_count,2025-02-25 22:16:00,193
withdrawal_count,2025-02-25 22:16:06,130
withdrawal_count,2025-02-25 22:16:12,246
withdrawal_count,2025-02-25 22:16:18,219
withdrawal_count,2025-02-25 22:16:24,94
withdrawal_count,2025-02-25 22:16:30,104
withdrawal_count,2025-02-25 22:16:36,119
withdrawal_count,2025-02-25 22:16:42,100
withdrawal_count,2025-02-25 22:16:48,145
withdrawal_count,2025-02-25 22:16:54,131
withdrawal_count,2025-02-25 22:17:00,145
withdrawal_count,2025-02-25 22:17:06,152
withdrawal_count,2025-02-25 22:17:12,128
withdrawal_count,2025-02-25 22:17:18,82
withdrawal_count,2025-02-25 22:17:24,58
withdrawal_count,2025-02-25 22:17:30,129
withdrawal_count,2025-02-25 22:17:36,169
withdrawal_count,2025-02-25 22:17:42,101
withdrawal_count,2025-02-25 22:17:48,74
withdrawal_count,2025-02-25 22:17:54,59
withdrawal_count,2025-02-25 22:18:00,57
withdrawal_count,2025-02-25 22:18:06,81
withdrawal_count,2025-02-25 22:18:12,132
withdrawal_count,2025-02-25 22:18:18,125
withdrawal_count,2025-02-25 22:18:24,69
withdrawal_count,2025-02-25 22:18:30,55
withdrawal_count,2025-02-25 22:18:36,121
withdrawal_count,2025-02-25 22:18:42,187
withdrawal_count,2025-02-25 22:18:48,86
withdrawal_count,2025-02-25 22:18:54,61
withdrawal_count,2025-02-25 22:19:00,75
withdrawal_count,2025-02-25 22:19:06,90
withdrawal_count,2025-02-25 22:19:12,157
withdrawal_count,2025-02-25 22:19:18,117
withdrawal_count,2025-02-25 22:19:24,105
withdrawal_count,2025-02-25 22:19:30,73
withdrawal_count,2025-02-25 22:19:36,72
withdrawal_count,2025-02-25 22:19:42,127
withdrawal_count,2025-02-25 22:19:48,135
withdrawal_count,2025-02-25 22:19:54,99
withdrawal_count,2025-02-25 22:20:00,87
withdrawal_count,2025-02-25 22:20:06,327
withdrawal_count,2025-02-25 22:20:12,217
withdrawal_count,2025-02-25 22:20:18,148
withdrawal_count,2025-02-25 22:20:24,66
withdrawal_count,2025-02-25 22:20:30,78
withdrawal_count,2025-02-25 22:20:36,136
withdrawal_count,2025-02-25 22:20:42,135
withdrawal_count,2025-02-25 22:20:48,101
withdrawal_count,2025-02-25 22:20:54,74
withdrawal_count,2025-02-25 22:21:00,71
withdrawal_count,2025-02-25 22:21:06,58
withdrawal_count,2025-02-25 22:21:12,121
withdrawal_count,2025-02-25 22:21:18,109
withdrawal_count,2025-02-25 22:21:24,107
withdrawal_count,2025-02-25 22:21:30,79
withdrawal_count,2025-02-25 22:21:36,108
withdrawal_count,2025-02-25 22:21:42,94
withdrawal_count,2025-02-25 22:21:48,288
withdrawal_count,2025-02-25 22:21:54,260
withdrawal_count,2025-02-25 22:22:00,112
withdrawal_count,2025-02-25 22:22:06,90
withdrawal_count,2025-02-25 22:22:12,63
withdrawal_count,2025-02-25 22:22:18,112
withdrawal_count,2025-02-25 22:22:24,165
withdrawal_count,2025-02-25 22:22:30,55
withdrawal_count,2025-02-25 22:22:36,91
withdrawal_count,2025-02-25 22:22:42,78
withdrawal_count,2025-02-25 22:22:48,106
withdrawal_count,2025-02-25 22:22:54,90
withdrawal_count,2025-02-25 22:23:00,187
withdrawal_count,2025-02-25 22:23:06,166
withdrawal_count,2025-02-25 22:23:12,102
withdrawal_count,2025-02-25 22:23:18,97
withdrawal_count,2025-02-25 22:23:24,63
withdrawal_count,2025-02-25 22:23:30,108
withdrawal_count,2025-02-25 22:23:36,152
withdrawal_count,2025-02-25 22:23:42,96
withdrawal_count,2025-02-25 22:23:48,114
withdrawal_count,2025-02-25 22:23:54,60
withdrawal_count,2025-02-25 22:24:00,105
withdrawal_count,2025-02-25 22:24:06,220
withdrawal_count,2025-02-25 22:24:12,195
withdrawal_count,2025-02-25 22:24:18,177
withdrawal_count,2025-02-25 22:24:24,324
withdrawal_count,2025-02-25 22:24:30,249
withdrawal_count,2025-02-25 22:24:36,120
withdrawal_count,2025-02-25 22:24:42,133
withdrawal_count,2025-02-25 22:24:48,187
withdrawal_count,2025-02-25 22:24:54,251
withdrawal_count,2025-02-25 22:25:00,154
withdrawal_count,2025-02-25 22:25:06,255
withdrawal_count,2025-02-25 22:25:12,139
withdrawal_count,2025-02-25 22:25:18,201
withdrawal_count,2025-02-25 22:25:24,63
withdrawal_count,2025-02-25 22:25:30,457
withdrawal_count,2025-02-25 22:25:36,618
withdrawal_count,2025-02-25 22:25:42,209
withdrawal_count,2025-02-25 22:25:48,178
withdrawal_count,2025-02-25 22:25:54,121
withdrawal_count,2025-02-25 22:26:00,232
withdrawal_count,2025-02-25 22:26:06,487
withdrawal_count,2025-02-25 22:26:12,119
withdrawal_count,2025-02-25 22:26:18,176
withdrawal_count,2025-02-25 22:26:24,178
withdrawal_count,2025-02-25 22:26:30,141
withdrawal_count,2025-02-25 22:26:36,112
withdrawal_count,2025-02-25 22:26:42,238
withdrawal_count,2025-02-25 22:26:48,203
withdrawal_count,2025-02-25 22:26:54,78
withdrawal_count,2025-02-25 22:27:00,138
withdrawal_count,2025-02-25 22:27:06,118
withdrawal_count,2025-02-25 22:27:12,137
withdrawal_count,2025-02-25 22:27:18,126
withdrawal_count,2025-02-25 22:27:24,145
withdrawal_count,2025-02-25 22:27:30,89
withdrawal_count,2025-02-25 22:27:36,94
withdrawal_count,2025-02-25 22:27:42,109
withdrawal_count,2025-02-25 22:27:48,164
withdrawal_count,2025-02-25 22:27:54,120
withdrawal_count,2025-02-25 22:28:00,141
withdrawal_count,2025-02-25 22:28:06,134
withdrawal_count,2025-02-25 22:28:12,111
withdrawal_count,2025-02-25 22:28:18,86
withdrawal_count,2025-02-25 22:28:24,120
withdrawal_count,2025-02-25 22:28:30,100
withdrawal_count,2025-02-25 22:28:36,36
withdrawal_count,2025-02-25 22:28:42,132
withdrawal_count,2025-02-25 22:28:48,58
withdrawal_count,2025-02-25 22:28:54,82
withdrawal_count,2025-02-25 22:29:00,79
withdrawal_count,2025-02-25 22:29:06,97
withdrawal_count,2025-02-25 22:29:12,54
withdrawal_count,2025-02-25 22:29:18,128
withdrawal_count,2025-02-25 22:29:24,75
withdrawal_count,2025-02-25 22:29:30,71
withdrawal_count,2025-02-25 22:29:36,110
withdrawal_count,2025-02-25 22:29:42,72
withdrawal_count,2025-02-25 22:29:48,101
withdrawal_count,2025-02-25 22:29:54,60
withdrawal_count,2025-02-25 22:30:00,178
withdrawal_count,2025-02-25 22:30:06,104
withdrawal_count,2025-02-25 22:30:12,67
withdrawal_count,2025-02-25 22:30:18,133
withdrawal_count,2025-02-25 22:30:24,79
withdrawal_count,2025-02-25 22:30:30,86
withdrawal_count,2025-02-25 22:30:36,434
